mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.04316244125366211,0.0007650345794165973,0.0011893749237060548,6.433945239990378e-06,5,100,3,25,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.25885996090519,-0.2723637671872177,-0.2500654894954602,-0.16775695893332535,-0.18288727971510357,-0.22638669124725935,0.042564620415532384,538,0.5423076923076923,0.4111276455026455,0.2042763157894737,0.2519675925925926,0.27132822477650065,0.336201494193781,0.12393694930228333,391
0.04367399215698242,0.0035541056323164983,0.0028343677520751955,0.0008484357727092515,5,100,3,25,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.2736964664655121,-0.2855060062790755,-0.2645823666727732,-0.1915839306139815,-0.18575710703424778,-0.24022517541311803,0.042653710045480825,559,0.4235209235209235,0.4045919723551302,0.28589341692789966,0.2727579365079365,0.27008177008177003,0.331369203878732,0.06798969136477477,409
0.08096885681152344,0.005896045225342383,0.0013323307037353515,4.1178802244601646e-05,5,100,3,50,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.19035409248326532,-0.16777613961273738,-0.15236985424563296,-0.11834829596021346,-0.1359104975824769,-0.1529517759768652,0.0249272528319213,88,0.5654761904761905,0.48164983164983166,0.3494019673597139,0.31062091503267975,0.2678190574475404,0.3949935923931912,0.11130528051089963,25
0.08875360488891601,0.01418492341497164,0.0026787281036376952,0.0009529143953580978,5,100,3,50,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.18631737941821677,-0.23096688338966564,-0.19385860770508656,-0.1275906649352668,-0.13818909493952963,-0.17538452607755312,0.03799465930615031,265,0.5856060606060606,0.3528221403221403,0.27451437451437455,0.2736622073578595,0.36115109711600935,0.3695511759832889,0.11424256918152541,169
0.07520432472229004,0.010150377651126332,0.0013424873352050782,2.4371650483858758e-05,5,100,3,50,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.20786929649587568,-0.23948401220136373,-0.2309287238219445,-0.14907446000587785,-0.15573815635863994,-0.19661892977674036,0.0376108023074851,418,0.5277777777777777,0.4598124098124098,0.30065359477124187,0.37373806483001887,0.226897253204261,0.37777582007914184,0.10766528912755499,115
0.14360294342041016,0.005913158459674801,0.0032680988311767577,0.0018882373459240228,5,100,3,100,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.1421268433760302,-0.16037019059368166,-0.13841151380748737,-0.13579678316546093,-0.17776167853668115,-0.15089340189586825,0.015951625555373036,76,0.6722222222222222,0.39004329004329,0.4012896825396825,0.2656421502474134,0.24366078579814138,0.3945716261701499,0.15267768867849052,28
0.1513524532318115,0.006179890768965871,0.002588319778442383,0.0011870382856324654,5,100,3,100,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.12015233201432109,-0.2183409912552532,-0.18446489034774957,-0.15570490984403976,-0.1695721481203968,-0.16964705431635207,0.032356712745404914,184,0.6553030303030303,0.3641445081682308,0.3258461047254151,0.1856986215538847,0.31666277669950615,0.3695310082900134,0.155043497169683,172
0.15235552787780762,0.0052394422078613475,0.0035887718200683593,0.0010014513698855556,5,100,3,100,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.16159880594071863,-0.217295086340659,-0.21735403130149974,-0.17452313729729574,-0.1569711302676041,-0.18554843822955544,0.026575364888249176,340,0.6440483635605586,0.4842395587076438,0.32559789067142014,0.24731131985413446,0.20641962813015446,0.3815233521847823,0.16203199790529235,97
0.2241377830505371,0.003656261712564579,0.0023978233337402345,0.0010531123621693571,5,100,3,150,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.11501297922416119,-0.17096888004204414,-0.13541863684212774,-0.1548309767167557,-0.19110842968061872,-0.1534679805011415,0.026568810991804245,100,0.6722222222222222,0.39345238095238094,0.4022366522366522,0.22672902494331065,0.2243123365649479,0.38379052338390285,0.16354085875985264,85
0.22778377532958985,0.006754485764292921,0.00297694206237793,0.0012706182810323767,5,100,3,150,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.10731769292601702,-0.23236471167307082,-0.18450428283972142,-0.17140794952685526,-0.18057494156564755,-0.1752339157062624,0.04001411112535856,262,0.6535714285714286,0.351996151996152,0.3462383126766688,0.17464602217418237,0.2480681687285461,0.35490401682939554,0.1632131220334828,268
0.22865724563598633,0.011574836385689267,0.001957225799560547,7.859983305122212e-05,5,100,3,150,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.1320411906043474,-0.2093015149815399,-0.22790747634001154,-0.19095353932539427,-0.16730475532904357,-0.18550169531606733,0.03341723648773168,337,0.6374269005847953,0.4096179183135705,0.32613585245164195,0.19132841387122848,0.20703372190462557,0.3543085614251724,0.16264146292463486,280
0.0416168212890625,0.001924269416478968,0.002336597442626953,0.0009266589196203533,5,100,4,25,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.24649624590183836,-0.2362563328733538,-0.22036801624811653,-0.1661858987808413,-0.17117850647850155,-0.2080970000565303,0.03327925336531221,499,0.35412457912457906,0.4375,0.26961741961741964,0.2851190476190476,0.23825944170771757,0.3169240976137528,0.07121802459760382,481
0.04239897727966309,0.002432397973851833,0.002313709259033203,0.0022546790324020263,5,100,4,25,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.25885996090519,-0.2723637671872177,-0.2500654894954602,-0.16775695893332535,-0.18288727971510357,-0.22638669124725935,0.042564620415532384,538,0.5423076923076923,0.4111276455026455,0.2042763157894737,0.2519675925925926,0.27132822477650065,0.336201494193781,0.12393694930228333,391
0.04989299774169922,0.009549188182321117,0.003666067123413086,0.004890664510952917,5,100,4,25,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.2736964664655121,-0.2855060062790755,-0.2645823666727732,-0.1915839306139815,-0.18575710703424778,-0.24022517541311803,0.042653710045480825,559,0.4235209235209235,0.4045919723551302,0.28589341692789966,0.2727579365079365,0.27008177008177003,0.331369203878732,0.06798969136477477,409
0.08293099403381347,0.008407493170889888,0.0022172927856445312,0.0010154878885994287,5,100,4,50,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.19035409248326532,-0.16777613961273738,-0.15236985424563296,-0.11834829596021346,-0.1359104975824769,-0.1529517759768652,0.0249272528319213,88,0.5654761904761905,0.48164983164983166,0.3494019673597139,0.31062091503267975,0.2678190574475404,0.3949935923931912,0.11130528051089963,25
0.08747758865356445,0.009999302736016156,0.0017809867858886719,0.0009040280468097315,5,100,4,50,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.18631737941821677,-0.23096688338966564,-0.19385860770508656,-0.1275906649352668,-0.13818909493952963,-0.17538452607755312,0.03799465930615031,265,0.5856060606060606,0.3528221403221403,0.27451437451437455,0.2736622073578595,0.36115109711600935,0.3695511759832889,0.11424256918152541,169
0.08139958381652831,0.00395305335410575,0.0017948627471923828,0.0008708277737492345,5,100,4,50,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.20786929649587568,-0.23948401220136373,-0.2309287238219445,-0.14907446000587785,-0.15573815635863994,-0.19661892977674036,0.0376108023074851,418,0.5277777777777777,0.4598124098124098,0.30065359477124187,0.37373806483001887,0.226897253204261,0.37777582007914184,0.10766528912755499,115
0.1503730297088623,0.00565285129674918,0.0020951271057128907,0.0009398890475298676,5,100,4,100,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.1421268433760302,-0.16037019059368166,-0.13841151380748737,-0.13579678316546093,-0.17776167853668115,-0.15089340189586825,0.015951625555373036,76,0.6722222222222222,0.39004329004329,0.4012896825396825,0.2656421502474134,0.24366078579814138,0.3945716261701499,0.15267768867849052,28
0.14965214729309081,0.0036873024472331008,0.002855062484741211,0.0010387599422914228,5,100,4,100,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.12015233201432109,-0.2183409912552532,-0.18446489034774957,-0.15570490984403976,-0.1695721481203968,-0.16964705431635207,0.032356712745404914,184,0.6553030303030303,0.3641445081682308,0.3258461047254151,0.1856986215538847,0.31666277669950615,0.3695310082900134,0.155043497169683,172
0.14816317558288575,0.0043704514706116955,0.0019175052642822266,0.0005693845917826932,5,100,4,100,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.16159880594071863,-0.217295086340659,-0.21735403130149974,-0.17452313729729574,-0.1569711302676041,-0.18554843822955544,0.026575364888249176,340,0.6440483635605586,0.4842395587076438,0.32559789067142014,0.24731131985413446,0.20641962813015446,0.3815233521847823,0.16203199790529235,97
0.21931633949279786,0.00811381757079564,0.0026255130767822267,0.0010039002346238259,5,100,4,150,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.11501297922416119,-0.17096888004204414,-0.13541863684212774,-0.1548309767167557,-0.19110842968061872,-0.1534679805011415,0.026568810991804245,100,0.6722222222222222,0.39345238095238094,0.4022366522366522,0.22672902494331065,0.2243123365649479,0.38379052338390285,0.16354085875985264,85
0.2244356632232666,0.009815736939862143,0.0031177043914794923,0.001295774297166789,5,100,4,150,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.10731769292601702,-0.23236471167307082,-0.18450428283972142,-0.17140794952685526,-0.18057494156564755,-0.1752339157062624,0.04001411112535856,262,0.6535714285714286,0.351996151996152,0.3462383126766688,0.17464602217418237,0.2480681687285461,0.35490401682939554,0.1632131220334828,268
0.2227034091949463,0.0071598015060691175,0.0031569480895996095,0.0016006780744441073,5,100,4,150,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.1320411906043474,-0.2093015149815399,-0.22790747634001154,-0.19095353932539427,-0.16730475532904357,-0.18550169531606733,0.03341723648773168,337,0.6374269005847953,0.4096179183135705,0.32613585245164195,0.19132841387122848,0.20703372190462557,0.3543085614251724,0.16264146292463486,280
0.06879100799560547,0.004126828525031361,0.0014718055725097656,0.0003736401284591974,10,25,2,25,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 2, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.17899769568693022,-0.1787959801752238,-0.14747794316521096,-0.13362103832006586,-0.1422047472459088,-0.15621948091866794,0.0190371333808751,130,0.42507002801120447,0.36202416069672705,0.40010538994278827,0.303030303030303,0.22221212809448104,0.3424884019551008,0.07286207760009102,361
0.07305445671081542,0.005626033385524134,0.002587032318115234,0.0010175995590185213,10,25,2,25,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 2, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.1776929304590369,-0.20716620911398834,-0.1914708613013191,-0.13851146559334698,-0.153893076111853,-0.17374690851590885,0.02482849307975556,241,0.39432367149758457,0.413436660295299,0.2934583934583934,0.23079017931959106,0.17113728561096983,0.3006292380363676,0.09295293675368366,511
0.07440023422241211,0.0033687477655091874,0.0021629810333251955,0.0010442426472327467,10,25,2,25,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 2, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.18027272332169583,-0.22400107395399318,-0.2062915925126977,-0.1681998860294822,-0.16109552695434193,-0.18797216055444216,0.023690765269576752,364,0.5486263736263736,0.5230076910489281,0.41460437710437714,0.17082916249582916,0.19836445853887716,0.371086412562877,0.15901582655533647,160
0.13906097412109375,0.005397126445598083,0.0015759944915771484,5.470787440738148e-05,10,25,2,50,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.14045297822755412,-0.16925749413258692,-0.11282464428398482,-0.11939891411021492,-0.15275801699854216,-0.1389384095505766,0.02086261238026922,16,0.38930127606598197,0.42383274231678486,0.4327418591646233,0.2958132045088567,0.18561297561297563,0.3454604115338445,0.0934861943515282,340
0.13996238708496095,0.003827294900068276,0.0029444217681884764,0.0011256602938496184,10,25,2,50,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.12488138265380995,-0.20943325149531364,-0.17030924736539008,-0.13400728471227466,-0.15839201953982837,-0.15940463715332334,0.029865293514515744,145,0.45353535353535357,0.3479316979316979,0.3074314574314574,0.20124965190754662,0.1731924508240298,0.2966681223260171,0.1016878141604214,526
0.14174256324768067,0.0067727089985742004,0.0033349990844726562,0.0014466761906187303,10,25,2,50,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.13189990464083876,-0.21438467604905329,-0.20911510206285824,-0.16236935335405947,-0.15746459595830772,-0.1750467264130235,0.03174783088347466,250,0.553505291005291,0.5015977443609022,0.3923382173382173,0.1136312962399919,0.18248938561438557,0.3487123869117576,0.173268857283441,304
0.28894543647766113,0.005947786762740753,0.0026826381683349608,0.0011280069570501685,10,25,2,100,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.1543901616080663,-0.22523636497350544,-0.1316539144372633,-0.1698824774547418,-0.18734770387292685,-0.17370212446930072,0.0316151019652752,238,0.3741989180191428,0.3474974974974975,0.40287659200702675,0.16508428034941164,0.19839917002075855,0.2976112915787675,0.09679001529952874,520
0.2937323570251465,0.005570565409989012,0.002849245071411133,0.0010468249371808338,10,25,2,100,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.09918177395581002,-0.262774771562663,-0.19480704747595642,-0.1751867695119865,-0.2098975206023218,-0.18836957662174755,0.05323396845041057,376,0.5306372549019608,0.291510479010479,0.32754467754467753,0.17363201647382212,0.16786671791344687,0.2982382291688772,0.1322398403579752,517
0.28754773139953616,0.004616381050402736,0.002816438674926758,0.0010428902532854333,10,25,2,100,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.12181726436928553,-0.24787171937529706,-0.20341414466897345,-0.18924470736338306,-0.19866534742746542,-0.19220263664088091,0.040569351217114726,400,0.5032051282051282,0.32776792750197004,0.4160457963089542,0.09570820409900871,0.18220043572984748,0.30498549836898176,0.14900846151299665,502
0.43447604179382326,0.004451380031694081,0.00390472412109375,0.001489735704310145,10,25,2,150,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.1730376272975023,-0.26151369267837016,-0.15447264179644474,-0.2041709180188671,-0.23277447277199248,-0.20519387051263535,0.03883381372403248,484,0.39589079712030534,0.3413230898221055,0.37261051373954596,0.17013658958124273,0.19825607263107262,0.29564341257885446,0.09305521187186444,532
0.4401405334472656,0.014004891541288854,0.005058002471923828,0.0023121961363953662,10,25,2,150,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.10702129997230579,-0.3283223820964128,-0.22539808490625038,-0.2325983708232177,-0.2565791283447349,-0.22998385322858433,0.07144988368787507,544,0.49870268620268626,0.284051614204286,0.2811928811928812,0.15295849983349982,0.17937415067625734,0.2792559664219222,0.12174649061252177,568
0.4406577110290527,0.00791109271156498,0.0033138751983642577,0.0011384827483917088,10,25,2,150,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.12301166078491788,-0.29961207995700384,-0.20910436605212968,-0.23322456510544773,-0.24804926997735224,-0.2226003883753703,0.05795062834496795,535,0.5030148694532256,0.3543413696715583,0.41856846097612177,0.09330567580567581,0.1582714119416465,0.3055003575696456,0.15548940045889326,499
0.06896634101867676,0.007543076264638842,0.0020540237426757814,0.0009317663744376603,10,25,3,25,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.17899769568693022,-0.1787959801752238,-0.14747794316521096,-0.13362103832006586,-0.1422047472459088,-0.15621948091866794,0.0190371333808751,130,0.42507002801120447,0.36202416069672705,0.40010538994278827,0.303030303030303,0.22221212809448104,0.3424884019551008,0.07286207760009102,361
0.07098612785339356,0.004202667480561172,0.0014256477355957032,0.0002533642550232843,10,25,3,25,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.1776929304590369,-0.20716620911398834,-0.1914708613013191,-0.13851146559334698,-0.153893076111853,-0.17374690851590885,0.02482849307975556,241,0.39432367149758457,0.413436660295299,0.2934583934583934,0.23079017931959106,0.17113728561096983,0.3006292380363676,0.09295293675368366,511
0.07314553260803222,0.004629276387040332,0.0017851829528808595,0.0009164618352178479,10,25,3,25,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.18027272332169583,-0.22400107395399318,-0.2062915925126977,-0.1681998860294822,-0.16109552695434193,-0.18797216055444216,0.023690765269576752,364,0.5486263736263736,0.5230076910489281,0.41460437710437714,0.17082916249582916,0.19836445853887716,0.371086412562877,0.15901582655533647,160
0.14184446334838868,0.007080375595063609,0.002423000335693359,0.00108134894554391,10,25,3,50,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.14045297822755412,-0.16925749413258692,-0.11282464428398482,-0.11939891411021492,-0.15275801699854216,-0.1389384095505766,0.02086261238026922,16,0.38930127606598197,0.42383274231678486,0.4327418591646233,0.2958132045088567,0.18561297561297563,0.3454604115338445,0.0934861943515282,340
0.14825992584228515,0.010220595755389767,0.0032205104827880858,0.0015160110504985435,10,25,3,50,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.12488138265380995,-0.20943325149531364,-0.17030924736539008,-0.13400728471227466,-0.15839201953982837,-0.15940463715332334,0.029865293514515744,145,0.45353535353535357,0.3479316979316979,0.3074314574314574,0.20124965190754662,0.1731924508240298,0.2966681223260171,0.1016878141604214,526
0.14882044792175292,0.013675910973687363,0.0016117095947265625,6.688565430033045e-05,10,25,3,50,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.13189990464083876,-0.21438467604905329,-0.20911510206285824,-0.16236935335405947,-0.15746459595830772,-0.1750467264130235,0.03174783088347466,250,0.553505291005291,0.5015977443609022,0.3923382173382173,0.1136312962399919,0.18248938561438557,0.3487123869117576,0.173268857283441,304
0.2843379020690918,0.008269598625281437,0.003390789031982422,0.0010497779430403771,10,25,3,100,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.1543901616080663,-0.22523636497350544,-0.1316539144372633,-0.1698824774547418,-0.18734770387292685,-0.17370212446930072,0.0316151019652752,238,0.3741989180191428,0.3474974974974975,0.40287659200702675,0.16508428034941164,0.19839917002075855,0.2976112915787675,0.09679001529952874,520
0.29035296440124514,0.0042784495898827764,0.0021139144897460937,9.293880378702585e-05,10,25,3,100,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.09918177395581002,-0.262774771562663,-0.19480704747595642,-0.1751867695119865,-0.2098975206023218,-0.18836957662174755,0.05323396845041057,376,0.5306372549019608,0.291510479010479,0.32754467754467753,0.17363201647382212,0.16786671791344687,0.2982382291688772,0.1322398403579752,517
0.2928917407989502,0.0034726842371865766,0.003209686279296875,0.0012811388447593248,10,25,3,100,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.12181726436928553,-0.24787171937529706,-0.20341414466897345,-0.18924470736338306,-0.19866534742746542,-0.19220263664088091,0.040569351217114726,400,0.5032051282051282,0.32776792750197004,0.4160457963089542,0.09570820409900871,0.18220043572984748,0.30498549836898176,0.14900846151299665,502
0.43628745079040526,0.011671558604265409,0.004121303558349609,0.0008921709498605628,10,25,3,150,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.1730376272975023,-0.26151369267837016,-0.15447264179644474,-0.2041709180188671,-0.23277447277199248,-0.20519387051263535,0.03883381372403248,484,0.39589079712030534,0.3413230898221055,0.37261051373954596,0.17013658958124273,0.19825607263107262,0.29564341257885446,0.09305521187186444,532
0.4371774673461914,0.005769167784851377,0.0037212371826171875,0.00139131417406135,10,25,3,150,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.10702129997230579,-0.3283223820964128,-0.22539808490625038,-0.2325983708232177,-0.2565791283447349,-0.22998385322858433,0.07144988368787507,544,0.49870268620268626,0.284051614204286,0.2811928811928812,0.15295849983349982,0.17937415067625734,0.2792559664219222,0.12174649061252177,568
0.44092574119567873,0.007615997873853207,0.003302478790283203,0.0011630352481063074,10,25,3,150,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.12301166078491788,-0.29961207995700384,-0.20910436605212968,-0.23322456510544773,-0.24804926997735224,-0.2226003883753703,0.05795062834496795,535,0.5030148694532256,0.3543413696715583,0.41856846097612177,0.09330567580567581,0.1582714119416465,0.3055003575696456,0.15548940045889326,499
0.06910319328308105,0.0038213980931913094,0.0017923831939697266,0.0009795162325126534,10,25,4,25,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.17899769568693022,-0.1787959801752238,-0.14747794316521096,-0.13362103832006586,-0.1422047472459088,-0.15621948091866794,0.0190371333808751,130,0.42507002801120447,0.36202416069672705,0.40010538994278827,0.303030303030303,0.22221212809448104,0.3424884019551008,0.07286207760009102,361
0.07216382026672363,0.0024782040804506755,0.0018546581268310547,0.000792512623931284,10,25,4,25,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.1776929304590369,-0.20716620911398834,-0.1914708613013191,-0.13851146559334698,-0.153893076111853,-0.17374690851590885,0.02482849307975556,241,0.39432367149758457,0.413436660295299,0.2934583934583934,0.23079017931959106,0.17113728561096983,0.3006292380363676,0.09295293675368366,511
0.07379999160766601,0.004384537216586859,0.0017718791961669922,0.0007983044359602476,10,25,4,25,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.18027272332169583,-0.22400107395399318,-0.2062915925126977,-0.1681998860294822,-0.16109552695434193,-0.18797216055444216,0.023690765269576752,364,0.5486263736263736,0.5230076910489281,0.41460437710437714,0.17082916249582916,0.19836445853887716,0.371086412562877,0.15901582655533647,160
0.13917040824890137,0.005753861037567949,0.0017690181732177735,0.00038042077446795685,10,25,4,50,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.14045297822755412,-0.16925749413258692,-0.11282464428398482,-0.11939891411021492,-0.15275801699854216,-0.1389384095505766,0.02086261238026922,16,0.38930127606598197,0.42383274231678486,0.4327418591646233,0.2958132045088567,0.18561297561297563,0.3454604115338445,0.0934861943515282,340
0.14078516960144044,0.003992792085837172,0.0027448177337646485,0.0009563634224467921,10,25,4,50,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 25, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.12488138265380995,-0.20943325149531364,-0.17030924736539008,-0.13400728471227466,-0.15839201953982837,-0.15940463715332334,0.029865293514515744,145,0.45353535353535357,0.3479316979316979,0.3074314574314574,0.20124965190754662,0.1731924508240298,0.2966681223260171,0.1016878141604214,526
