Feature,Importance,Importance_Normalized,Baseline_Loss
Pts3Rank,-0.017196843301297005,-0.017196843301297005,0.12331744775517331
S16_DR5_Avg,-0.01756253917889039,-0.01756253917889039,0.12331744775517331
NCG_RankOff_1_Avg,-0.019275887877709477,-0.019275887877709477,0.12331744775517331
E8_RankOff_3_Avg,-0.019719447481381165,-0.019719447481381165,0.12331744775517331
DR2,-0.020661950732184443,-0.020661950732184443,0.12331744775517331
R32_AdjOE_Avg,-0.02121814301886746,-0.02121814301886746,0.12331744775517331
E8_RankAdjOE_Avg,-0.022257672117073298,-0.022257672117073298,0.12331744775517331
Pts5Rank_Seed_Avg,-0.022564362780767105,-0.022564362780767105,0.12331744775517331
NCG_AdjDE_Avg,-0.022949972285511096,-0.022949972285511096,0.12331744775517331
NCG_RankOE_Avg,-0.023014070764570717,-0.023014070764570717,0.12331744775517331
F4_Hgt1_Avg,-0.0233867611391129,-0.0233867611391129,0.12331744775517331
F4_Pts5_Avg,-0.02351906436766285,-0.02351906436766285,0.12331744775517331
E8_Actual_12,-0.023572692673501625,-0.023572692673501625,0.12331744775517331
R32_RankDE_Avg,-0.023573048083989457,-0.023573048083989457,0.12331744775517331
NCG_RankDef_3_Avg,-0.02375625518522822,-0.02375625518522822,0.12331744775517331
S16_DR1Rank_Avg,-0.0237649074441986,-0.0237649074441986,0.12331744775517331
Conf_Big 12,-0.02450803567579636,-0.02450803567579636,0.12331744775517331
DR4Rank_Seed_Avg,-0.024508934791083542,-0.024508934791083542,0.12331744775517331
NCG_OR5_Avg,-0.024700451158326482,-0.024700451158326482,0.12331744775517331
Hgt1_Seed_Avg,-0.02595066298860236,-0.02595066298860236,0.12331744775517331
E8_OR2_Avg,-0.027560788984022238,-0.027560788984022238,0.12331744775517331
NCG_OR2Rank_Avg,-0.02803582700892368,-0.02803582700892368,0.12331744775517331
RankAdjEM_Seed_Avg,-0.028074564485068502,-0.028074564485068502,0.12331744775517331
S16_Size_Avg,-0.0281838589572612,-0.0281838589572612,0.12331744775517331
F4_Off_2_Avg,-0.028469366826398914,-0.028469366826398914,0.12331744775517331
NCG_Pts1Rank_Avg,-0.028792278719150702,-0.028792278719150702,0.12331744775517331
S16_Pts5Rank_Avg,-0.02984513648555872,-0.02984513648555872,0.12331744775517331
NCG_OE_Avg,-0.030225224010291186,-0.030225224010291186,0.12331744775517331
R32_Tempo_Avg,-0.030800305301715614,-0.030800305301715614,0.12331744775517331
E8_Hgt4_Avg,-0.03132373161867267,-0.03132373161867267,0.12331744775517331
RankAdjTempo,-0.03182257018734635,-0.03182257018734635,0.12331744775517331
F4_DR5Rank_Avg,-0.03195266085049993,-0.03195266085049993,0.12331744775517331
S16_DR3Rank_Avg,-0.032076600268133,-0.032076600268133,0.12331744775517331
Pts4Rank_Seed_Avg,-0.03238107107120859,-0.03238107107120859,0.12331744775517331
E8_Def_1_Avg,-0.03317184995923704,-0.03317184995923704,0.12331744775517331
Tempo_Seed_Avg,-0.0336158856370094,-0.0336158856370094,0.12331744775517331
R32_Off_1_Avg,-0.03366104131727452,-0.03366104131727452,0.12331744775517331
R32_Hgt3_Avg,-0.03366455754669261,-0.03366455754669261,0.12331744775517331
E8_BenchRank_Avg,-0.03502064786727997,-0.03502064786727997,0.12331744775517331
R32_RankDef_2_Avg,-0.035208447554463625,-0.035208447554463625,0.12331744775517331
F4_Bench_Avg,-0.035254482134295495,-0.035254482134295495,0.12331744775517331
F4_RankOE_Avg,-0.03593354170110558,-0.03593354170110558,0.12331744775517331
OE_Seed_Avg,-0.03618626195495767,-0.03618626195495767,0.12331744775517331
S16_SizeRank_Avg,-0.037246268479801475,-0.037246268479801475,0.12331744775517331
F4_OR4Rank_Avg,-0.037914238481052916,-0.037914238481052916,0.12331744775517331
S16_AdjOE_Avg,-0.03872806200857019,-0.03872806200857019,0.12331744775517331
E8_Tempo_Avg,-0.03902166547199595,-0.03902166547199595,0.12331744775517331
R32_Pts2_Avg,-0.03935829199197168,-0.03935829199197168,0.12331744775517331
HgtEffRank_Seed_Avg,-0.04011727790400698,-0.04011727790400698,0.12331744775517331
E8_Hgt1Rank_Avg,-0.04026330834795021,-0.04026330834795021,0.12331744775517331
Seed,-0.04108359015597723,-0.04108359015597723,0.12331744775517331
R32_Exp_Avg,-0.04124773495303127,-0.04124773495303127,0.12331744775517331
F4_DR4Rank_Avg,-0.04304979145583304,-0.04304979145583304,0.12331744775517331
NCG_Size_Avg,-0.0436267031385044,-0.0436267031385044,0.12331744775517331
F4_DR4_Avg,-0.04363466108396863,-0.04363466108396863,0.12331744775517331
AdjOE,-0.04539321793635682,-0.04539321793635682,0.12331744775517331
E8_AdjOE_Avg,-0.046232266459676964,-0.046232266459676964,0.12331744775517331
NCG_DR2Rank_Avg,-0.0474906850110751,-0.0474906850110751,0.12331744775517331
F4_DR3Rank_Avg,-0.049345216724058366,-0.049345216724058366,0.12331744775517331
Exp_Seed_Avg,-0.04956081682426818,-0.04956081682426818,0.12331744775517331
F4_RankAdjEM_Avg,-0.04990430024068714,-0.04990430024068714,0.12331744775517331
NCG_Hgt1Rank_Avg,-0.050147232958663544,-0.050147232958663544,0.12331744775517331
E8_DR2Rank_Avg,-0.050526874529579296,-0.050526874529579296,0.12331744775517331
R32_Pts5Rank_Avg,-0.05104751444643931,-0.05104751444643931,0.12331744775517331
NCG_RankTempo_Avg,-0.051589828155547066,-0.051589828155547066,0.12331744775517331
S16_OR4_Avg,-0.05308051150149981,-0.05308051150149981,0.12331744775517331
NCG_DR4_Avg,-0.053516712811197575,-0.053516712811197575,0.12331744775517331
F4_HgtEff_Avg,-0.05355310094015443,-0.05355310094015443,0.12331744775517331
E8_Actual_6,-0.05485887448494591,-0.05485887448494591,0.12331744775517331
Hgt3Rank,-0.054910442892496775,-0.054910442892496775,0.12331744775517331
R32_RankDef_3_Avg,-0.055573546082279456,-0.055573546082279456,0.12331744775517331
NCG_Hgt4_Avg,-0.05656598228167232,-0.05656598228167232,0.12331744775517331
R32_RankAdjDE_Avg,-0.061139891533781306,-0.061139891533781306,0.12331744775517331
Hgt2Rank,-0.06182260412043356,-0.06182260412043356,0.12331744775517331
E8_Actual_Full,-0.062276368632841285,-0.062276368632841285,0.12331744775517331
F4_OR3_Avg,-0.06243708956077798,-0.06243708956077798,0.12331744775517331
AdjTempo,-0.06286732227655818,-0.06286732227655818,0.12331744775517331
S16_DR2_Avg,-0.06303259378580871,-0.06303259378580871,0.12331744775517331
Conf_AAC,-0.0633325664030798,-0.0633325664030798,0.12331744775517331
F4_Actual_Full,-0.06477207328499718,-0.06477207328499718,0.12331744775517331
R32_AdjDE_Avg,-0.06535765879253104,-0.06535765879253104,0.12331744775517331
R32_OR4Rank_Avg,-0.06722810283927654,-0.06722810283927654,0.12331744775517331
F4_Pts3Rank_Avg,-0.06879890305027411,-0.06879890305027411,0.12331744775517331
E8_OR5_Avg,-0.07134299024370949,-0.07134299024370949,0.12331744775517331
R32_Hgt1_Avg,-0.07250875278551867,-0.07250875278551867,0.12331744775517331
R32_HgtEffRank_Avg,-0.0746838681032567,-0.0746838681032567,0.12331744775517331
F4_Def_3_Avg,-0.07506363170043748,-0.07506363170043748,0.12331744775517331
F4_HgtEffRank_Avg,-0.07705278747682627,-0.07705278747682627,0.12331744775517331
S16_OR4Rank_Avg,-0.07932617338623436,-0.07932617338623436,0.12331744775517331
Off_2,-0.07938267812726402,-0.07938267812726402,0.12331744775517331
E8_DR1Rank_Avg,-0.07955832015278662,-0.07955832015278662,0.12331744775517331
RankAdjDE,-0.08092089800616672,-0.08092089800616672,0.12331744775517331
E8_Hgt2_Avg,-0.08099767636854595,-0.08099767636854595,0.12331744775517331
RankDef_1_Seed_Avg,-0.08241148395135536,-0.08241148395135536,0.12331744775517331
Hgt2,-0.0857723398558841,-0.0857723398558841,0.12331744775517331
F4_Off_1_Avg,-0.08690164562681499,-0.08690164562681499,0.12331744775517331
Def_1,-0.08694832714533413,-0.08694832714533413,0.12331744775517331
S16_DR2Rank_Avg,-0.08799280483687909,-0.08799280483687909,0.12331744775517331
F4_Hgt1Rank_Avg,-0.08802600316832207,-0.08802600316832207,0.12331744775517331
R32_Hgt2_Avg,-0.08964402755352717,-0.08964402755352717,0.12331744775517331
NCG_DE_Avg,-0.0898817960844927,-0.0898817960844927,0.12331744775517331
E8_Exp_Avg,-0.09119149802400356,-0.09119149802400356,0.12331744775517331
R32_Hgt4Rank_Avg,-0.09124933790396676,-0.09124933790396676,0.12331744775517331
S16_AdjDE_Avg,-0.09210787679882732,-0.09210787679882732,0.12331744775517331
R32_DR4Rank_Avg,-0.0921134809723185,-0.0921134809723185,0.12331744775517331
F4_RankDef_3_Avg,-0.09249001234473918,-0.09249001234473918,0.12331744775517331
E8_OR3Rank_Avg,-0.09797049616548807,-0.09797049616548807,0.12331744775517331
R32_Def_3_Avg,-0.1018542818423652,-0.1018542818423652,0.12331744775517331
F4_OR3Rank_Avg,-0.10454787169087927,-0.10454787169087927,0.12331744775517331
Hgt1Rank,-0.10455923078590991,-0.10455923078590991,0.12331744775517331
F4_RankAdjOE_Avg,-0.10818422164753164,-0.10818422164753164,0.12331744775517331
S16_DR4_Avg,-0.11590125382004807,-0.11590125382004807,0.12331744775517331
Pts1_Seed_Avg,-0.11698737752809828,-0.11698737752809828,0.12331744775517331
Exp,-0.12301232944641083,-0.12301232944641083,0.12331744775517331
S16_RankAdjDE_Avg,-0.12846395225234378,-0.12846395225234378,0.12331744775517331
RankTempo_Seed_Avg,-0.12958607474390743,-0.12958607474390743,0.12331744775517331
AdjEM_Seed_Avg,-0.13198183387254708,-0.13198183387254708,0.12331744775517331
NCG_DR4Rank_Avg,-0.13199384430287608,-0.13199384430287608,0.12331744775517331
E8_RankAdjEM_Avg,-0.14248462160221997,-0.14248462160221997,0.12331744775517331
R32_Hgt1Rank_Avg,-0.14616876875777976,-0.14616876875777976,0.12331744775517331
R32_DE_Avg,-0.14637448084559543,-0.14637448084559543,0.12331744775517331
R32_Def_2_Avg,-0.14745312169124125,-0.14745312169124125,0.12331744775517331
R32_AdjEM_Avg,-0.14753674621118423,-0.14753674621118423,0.12331744775517331
E8_Hgt2Rank_Avg,-0.15056288980311322,-0.15056288980311322,0.12331744775517331
Hgt5Rank_Seed_Avg,-0.15321475807745302,-0.15321475807745302,0.12331744775517331
R32_RankAdjEM_Avg,-0.15417955727936045,-0.15417955727936045,0.12331744775517331
S16_Hgt1Rank_Avg,-0.15440815269597663,-0.15440815269597663,0.12331744775517331
R32_DR5Rank_Avg,-0.15576819885878976,-0.15576819885878976,0.12331744775517331
R32_Size_Avg,-0.1569518978967111,-0.1569518978967111,0.12331744775517331
S16_Hgt4_Avg,-0.16579591067523294,-0.16579591067523294,0.12331744775517331
NCG_Exp_Avg,-0.1677937638818447,-0.1677937638818447,0.12331744775517331
E8_Pts3_Avg,-0.17137486426610982,-0.17137486426610982,0.12331744775517331
R32_ExpRank_Avg,-0.17208875408658203,-0.17208875408658203,0.12331744775517331
S16_Hgt1_Avg,-0.18000393830352399,-0.18000393830352399,0.12331744775517331
R32_DR4_Avg,-0.19043601582727557,-0.19043601582727557,0.12331744775517331
R32_RankTempo_Avg,-0.19652389400137252,-0.19652389400137252,0.12331744775517331
F4_Hgt2Rank_Avg,-0.19721125315294313,-0.19721125315294313,0.12331744775517331
R32_Hgt2Rank_Avg,-0.20663669834351606,-0.20663669834351606,0.12331744775517331
F4_Hgt2_Avg,-0.22057318120812877,-0.22057318120812877,0.12331744775517331
F4_Actual_6,-0.22996725568105647,-0.22996725568105647,0.12331744775517331
F4_Hgt5Rank_Avg,-0.23171068902328015,-0.23171068902328015,0.12331744775517331
NCG_Hgt2_Avg,-0.24794124247576427,-0.24794124247576427,0.12331744775517331
R32_RankOff_1_Avg,-0.24851259255095628,-0.24851259255095628,0.12331744775517331
R32_SizeRank_Avg,-0.2618317192037907,-0.2618317192037907,0.12331744775517331
S16_RankOE_Avg,-0.27176938309640447,-0.27176938309640447,0.12331744775517331
Hgt5,-0.27788602848051724,-0.27788602848051724,0.12331744775517331
E8_Off_1_Avg,-0.28606804168747046,-0.28606804168747046,0.12331744775517331
F4_AdjOE_Avg,-0.28690133785848193,-0.28690133785848193,0.12331744775517331
F4_RankOff_1_Avg,-0.3005623336821926,-0.3005623336821926,0.12331744775517331
Hgt5Rank,-0.3057869085503018,-0.3057869085503018,0.12331744775517331
E8_RankOff_1_Avg,-0.3300827077942904,-0.3300827077942904,0.12331744775517331
S16_HgtEff_Avg,-0.3429953559538005,-0.3429953559538005,0.12331744775517331
NCG_Hgt5_Avg,-0.3535624044031674,-0.3535624044031674,0.12331744775517331
Conf_Big Ten,-0.3708917698843148,-0.3708917698843148,0.12331744775517331
S16_RankOff_1_Avg,-0.38990847893733854,-0.38990847893733854,0.12331744775517331
NCG_Hgt5Rank_Avg,-0.4082703927095717,-0.4082703927095717,0.12331744775517331
OE,-0.4129963690568218,-0.4129963690568218,0.12331744775517331
E8_Hgt5Rank_Avg,-0.4201999358263559,-0.4201999358263559,0.12331744775517331
NCG_Hgt2Rank_Avg,-0.4577642271648657,-0.4577642271648657,0.12331744775517331
NCG_RankAdjEM_Avg,-0.49847866841968047,-0.49847866841968047,0.12331744775517331
Hgt1Rank_Seed_Avg,-0.5210656358954883,-0.5210656358954883,0.12331744775517331
R32_OE_Avg,-0.5945072657234896,-0.5945072657234896,0.12331744775517331
R32_RankAdjOE_Avg,-0.5970055079401791,-0.5970055079401791,0.12331744775517331
R32_RankOE_Avg,-0.6204463313616613,-0.6204463313616613,0.12331744775517331
S16_HgtEffRank_Avg,-0.9421107696018814,-0.9421107696018814,0.12331744775517331
S16_Hgt5_Avg,-1.818113613871939,-1.818113613871939,0.12331744775517331
S16_Hgt5Rank_Avg,-2.237783824385298,-2.237783824385298,0.12331744775517331
