mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.4233448028564453,0.01434503787744321,0.004096174240112304,0.001212458630778648,15,20,2,100,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.44707309161019637,-0.3674859378028113,-0.3829389944302511,-0.5277215121723442,-0.5692610699415216,-0.4588961211914249,0.07897144688774478,418,0.5189977190458644,0.6410115178579308,0.5867070182090369,0.3709438392964312,0.34989272593649656,0.49351056406915195,0.1155338833010157,250
0.4237831592559814,0.018144639583434246,0.0027771472930908205,0.00017779450057435787,15,20,2,100,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.47882020574624296,-0.3624261088581296,-0.3696710188887991,-0.5158861843702315,-0.5956536504826152,-0.4644914336692037,0.08883524392512572,427,0.43661212574871006,0.6571435136839713,0.6254802083646691,0.39792786228157007,0.3555608240177886,0.4945449068193419,0.12295527303459956,238
0.4220076084136963,0.01233251011314939,0.0031104087829589844,0.0008441470312126124,15,20,2,100,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4674299760779246,-0.41783213997033464,-0.43336293827438693,-0.4983147495983988,-0.6298840310220886,-0.4893647669886267,0.07557780408690683,460,0.4564213938926281,0.5626626463417798,0.5216180731099741,0.4603425690714351,0.3262028632692692,0.46544950913701727,0.08012804466738668,520
0.039030599594116214,0.0020660781995494016,0.0016140460968017579,0.0008180203697459174,15,20,3,10,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.42377170731582775,-0.4356907254097959,-0.4154809798760864,-0.4493714144277228,-0.4183520046925923,-0.42853336634440503,0.012507200734148141,361,0.5370897688951841,0.5931009129157511,0.557577378908215,0.38075288010170827,0.3100997412605836,0.4757241364162884,0.11017620579239837,481
0.039453649520874025,0.0007149137887544077,0.001188373565673828,6.3860584422238195e-06,15,20,3,10,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.43423218152874915,-0.44033840398865715,-0.43560610224806123,-0.4364374081463967,-0.42538000411518934,-0.4343988200054107,0.00494487286711477,373,0.4893467268064662,0.6077475853861483,0.6026266736182024,0.4994086501557587,0.30874666917599236,0.5015752610285136,0.1084629407065789,124
0.04078640937805176,0.000988287759139283,0.0012343406677246093,4.916174913559172e-05,15,20,3,10,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.44104659394399026,-0.4603136286830298,-0.41496998185214173,-0.4397506671076719,-0.4230015442693569,-0.4358164831712381,0.015759068985653196,394,0.5494721333681795,0.5185474644647833,0.5928402855779854,0.4247171660324726,0.30383434596284886,0.4778822790812539,0.10306630881629661,460
0.09355626106262208,0.004362029893624216,0.0022612094879150392,0.0010126384663046851,15,20,3,25,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.3742129897334306,-0.34025089898287947,-0.31821838985902606,-0.3907388058476707,-0.3636232304828564,-0.3574088629811726,0.025542791714847364,22,0.506753172759836,0.6927158279773662,0.6502113692865765,0.3973539072758723,0.3572126610957674,0.5208493876790837,0.13304090410711514,13
0.09536385536193848,0.0031111103737681786,0.002388763427734375,0.0009029315879499705,15,20,3,25,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.3644038185895678,-0.3590494619455727,-0.35089746528307475,-0.40878991515749785,-0.38671762603033194,-0.37397165740120897,0.021077972331912217,118,0.5534671398317488,0.6269382799988764,0.5695220431248781,0.41325580298519543,0.3268271304449107,0.4980020792771219,0.11072381539734892,193
0.09248361587524415,0.0026544913387165766,0.0022638320922851564,0.0010164689440468834,15,20,3,25,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.3800870849022047,-0.3862460213783123,-0.34168712509666016,-0.3948904515089701,-0.3884905124674516,-0.3782802390707198,0.018899329141686707,139,0.5757449025022628,0.5507998365351695,0.5442625055380715,0.45748839612892656,0.33861536481609045,0.4933822011041042,0.0870750752736822,256
0.19896793365478516,0.0051448839354425535,0.002811431884765625,0.0011672565742920804,15,20,3,50,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.386869204178891,-0.32877855970869835,-0.3158903027952366,-0.4175477254751681,-0.413942467604339,-0.37260565195246664,0.04258970783521063,106,0.4813560228095255,0.6354182493647463,0.6153480263286898,0.393023985797293,0.35641682951435316,0.4963126227629216,0.11312195015237418,214
0.19819273948669433,0.0054240919938740705,0.0028505802154541017,0.0011933081288337645,15,20,3,50,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.391526158722273,-0.34367668077003005,-0.34091516020924834,-0.4450325960586265,-0.4321232583293885,-0.3906547708179133,0.043262714799992455,178,0.47422269153673446,0.6408552577125624,0.6128697879787472,0.37198120142061203,0.3391096845029617,0.4878077246303235,0.12229105512035326,337
0.20007071495056153,0.004049695390954781,0.003414487838745117,0.0012569657911177027,15,20,3,50,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.39358051247439224,-0.36416932351501013,-0.3524459733824547,-0.4233250487447617,-0.4755531808980961,-0.401814807802943,0.04432224283802316,208,0.5402151021862674,0.5524777549262077,0.5439470206920627,0.4539626327775331,0.320616902658834,0.482243882648181,0.08834460493893703,427
0.41713881492614746,0.010490117722260016,0.003232240676879883,0.0010737399074895876,15,20,3,100,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.44707309161019637,-0.3674859378028113,-0.3829389944302511,-0.5277215121723442,-0.5692610699415216,-0.4588961211914249,0.07897144688774478,418,0.5189977190458644,0.6410115178579308,0.5867070182090369,0.3709438392964312,0.34989272593649656,0.49351056406915195,0.1155338833010157,250
0.4211239814758301,0.005953905574789703,0.004078054428100586,0.0017068847396111198,15,20,3,100,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.47882020574624296,-0.3624261088581296,-0.3696710188887991,-0.5158861843702315,-0.5956536504826152,-0.4644914336692037,0.08883524392512572,427,0.43661212574871006,0.6571435136839713,0.6254802083646691,0.39792786228157007,0.3555608240177886,0.4945449068193419,0.12295527303459956,238
0.4220122814178467,0.01286193012286544,0.004081439971923828,0.001184831806178505,15,20,3,100,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4674299760779246,-0.41783213997033464,-0.43336293827438693,-0.4983147495983988,-0.6298840310220886,-0.4893647669886267,0.07557780408690683,460,0.4564213938926281,0.5626626463417798,0.5216180731099741,0.4603425690714351,0.3262028632692692,0.46544950913701727,0.08012804466738668,520
0.04058432579040527,0.0016095969500867923,0.0011962413787841796,9.319208607617759e-06,15,20,4,10,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.42377170731582775,-0.4356907254097959,-0.4154809798760864,-0.4493714144277228,-0.4183520046925923,-0.42853336634440503,0.012507200734148141,361,0.5370897688951841,0.5931009129157511,0.557577378908215,0.38075288010170827,0.3100997412605836,0.4757241364162884,0.11017620579239837,481
0.04003744125366211,0.0018862765529268713,0.001971530914306641,0.0009599491090316532,15,20,4,10,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.43423218152874915,-0.44033840398865715,-0.43560610224806123,-0.4364374081463967,-0.42538000411518934,-0.4343988200054107,0.00494487286711477,373,0.4893467268064662,0.6077475853861483,0.6026266736182024,0.4994086501557587,0.30874666917599236,0.5015752610285136,0.1084629407065789,124
0.03992362022399902,0.004562854568516522,0.002791881561279297,0.0007910166519836835,15,20,4,10,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.44104659394399026,-0.4603136286830298,-0.41496998185214173,-0.4397506671076719,-0.4230015442693569,-0.4358164831712381,0.015759068985653196,394,0.5494721333681795,0.5185474644647833,0.5928402855779854,0.4247171660324726,0.30383434596284886,0.4778822790812539,0.10306630881629661,460
0.09335880279541016,0.016360984090239755,0.003421640396118164,0.0010954391627852919,15,20,4,25,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.3742129897334306,-0.34025089898287947,-0.31821838985902606,-0.3907388058476707,-0.3636232304828564,-0.3574088629811726,0.025542791714847364,22,0.506753172759836,0.6927158279773662,0.6502113692865765,0.3973539072758723,0.3572126610957674,0.5208493876790837,0.13304090410711514,13
0.09189319610595703,0.00475678917151064,0.002568483352661133,0.0009467430240476799,15,20,4,25,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.3644038185895678,-0.3590494619455727,-0.35089746528307475,-0.40878991515749785,-0.38671762603033194,-0.37397165740120897,0.021077972331912217,118,0.5534671398317488,0.6269382799988764,0.5695220431248781,0.41325580298519543,0.3268271304449107,0.4980020792771219,0.11072381539734892,193
0.09344730377197266,0.0034290303814222744,0.0023069381713867188,0.0010569235929628606,15,20,4,25,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.3800870849022047,-0.3862460213783123,-0.34168712509666016,-0.3948904515089701,-0.3884905124674516,-0.3782802390707198,0.018899329141686707,139,0.5757449025022628,0.5507998365351695,0.5442625055380715,0.45748839612892656,0.33861536481609045,0.4933822011041042,0.0870750752736822,256
0.19907069206237793,0.007424258526724355,0.0025604248046875,0.0006741252738037411,15,20,4,50,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.386869204178891,-0.32877855970869835,-0.3158903027952366,-0.4175477254751681,-0.413942467604339,-0.37260565195246664,0.04258970783521063,106,0.4813560228095255,0.6354182493647463,0.6153480263286898,0.393023985797293,0.35641682951435316,0.4963126227629216,0.11312195015237418,214
0.20808653831481932,0.007856857271493501,0.0033966064453125,0.0012302649166455147,15,20,4,50,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.391526158722273,-0.34367668077003005,-0.34091516020924834,-0.4450325960586265,-0.4321232583293885,-0.3906547708179133,0.043262714799992455,178,0.47422269153673446,0.6408552577125624,0.6128697879787472,0.37198120142061203,0.3391096845029617,0.4878077246303235,0.12229105512035326,337
0.1992344856262207,0.003007283596621892,0.003809499740600586,0.001035705361248089,15,20,4,50,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.39358051247439224,-0.36416932351501013,-0.3524459733824547,-0.4233250487447617,-0.4755531808980961,-0.401814807802943,0.04432224283802316,208,0.5402151021862674,0.5524777549262077,0.5439470206920627,0.4539626327775331,0.320616902658834,0.482243882648181,0.08834460493893703,427
0.42464261054992675,0.019644932961656817,0.0031579971313476563,0.0009812495023656003,15,20,4,100,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.44707309161019637,-0.3674859378028113,-0.3829389944302511,-0.5277215121723442,-0.5692610699415216,-0.4588961211914249,0.07897144688774478,418,0.5189977190458644,0.6410115178579308,0.5867070182090369,0.3709438392964312,0.34989272593649656,0.49351056406915195,0.1155338833010157,250
0.4184112071990967,0.013311322446317785,0.00345001220703125,0.0008441733950888123,15,20,4,100,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.47882020574624296,-0.3624261088581296,-0.3696710188887991,-0.5158861843702315,-0.5956536504826152,-0.4644914336692037,0.08883524392512572,427,0.43661212574871006,0.6571435136839713,0.6254802083646691,0.39792786228157007,0.3555608240177886,0.4945449068193419,0.12295527303459956,238
0.42539129257202146,0.011303342042252452,0.00452890396118164,0.0023387017726561993,15,20,4,100,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4674299760779246,-0.41783213997033464,-0.43336293827438693,-0.4983147495983988,-0.6298840310220886,-0.4893647669886267,0.07557780408690683,460,0.4564213938926281,0.5626626463417798,0.5216180731099741,0.4603425690714351,0.3262028632692692,0.46544950913701727,0.08012804466738668,520
0.06192421913146973,0.0010401678596726075,0.0012335777282714844,1.3521507771839015e-05,20,5,2,10,1,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.3984279343201064,-0.393187523406667,-0.3755036085676018,-0.4266693778990205,-0.3959550727014897,-0.39794870337897714,0.016465311939224094,181,0.3865895362443741,0.5444884326268584,0.4730298673992911,0.419819498760254,0.3469726859144232,0.4341800041890401,0.06892525570774374,565
0.06419057846069336,0.007431597259961109,0.0018522262573242188,0.0008181154668659877,20,5,2,10,2,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.38633876421162167,-0.4139929158505349,-0.4079045709180756,-0.41772400108989,-0.4047096169479585,-0.40613397380361604,0.010891334463493269,241,0.515108248073931,0.5438950915745331,0.4902813871214027,0.35762352560492405,0.3622403970779829,0.45382972989055476,0.07853634713811432,532
0.06599965095520019,0.009419774453621273,0.0012786865234375,3.48676555015452e-05,20,5,2,10,3,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.39208986331656354,-0.4067300284804349,-0.3945912153673903,-0.4353783738604327,-0.41588200104789613,-0.4089342964145435,0.015759933560008207,247,0.4701474595767183,0.5641696296754318,0.48993053087537486,0.3792606561381769,0.3251975341924769,0.4457411620916357,0.08429008660999303,553
0.1744241714477539,0.023842132814252997,0.002215003967285156,0.0008760953464660023,20,5,2,25,1,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.369524048347398,-0.3287836026237609,-0.3314788026728182,-0.41305364319854804,-0.3635244866904636,-0.3612729167065978,0.03065171818156791,52,0.44143590702020336,0.6087883574707738,0.5760582698573599,0.418642268944577,0.40884227826817304,0.49075341631221736,0.0843218052531823,295
0.19289727210998536,0.004687545920283833,0.0022089481353759766,0.000918067138660088,20,5,2,25,2,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.33470410605743334,-0.35417387284266794,-0.36296539258584076,-0.40282014190681387,-0.37501598749153625,-0.3659359001768584,0.022651664132741563,73,0.5491042807792352,0.5979412504791947,0.572083054802782,0.3917487151827573,0.37632077142015774,0.49743961453282537,0.09400191498470792,202
0.1986539840698242,0.01302752284019417,0.002215576171875,0.0011583558595679466,20,5,2,25,3,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.3584792685656811,-0.36089591744377375,-0.33429802549530735,-0.4214270933082472,-0.4126048280778785,-0.37754102657817756,0.03366251460578326,133,0.4835735722464415,0.5566201756605798,0.6140648958700587,0.38847511104401,0.33749939320138456,0.47604662960449484,0.10243231969497514,478
0.36803693771362306,0.025084913278532166,0.0030352115631103516,0.001237734512127559,20,5,2,50,1,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.45485262621402894,-0.36202653645457716,-0.40448493475334274,-0.5357070409371787,-0.497405383620539,-0.4508953043959333,0.06232729553954542,400,0.44120611484622596,0.6211676970302553,0.6140408320502095,0.42704216245875326,0.38478270557836247,0.4976479023927613,0.09971344170828965,196
0.36611523628234866,0.013384004461767808,0.0025596141815185545,0.0009818402970895857,20,5,2,50,2,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.4222211092216335,-0.37588981397367954,-0.43306583524500625,-0.540309094279963,-0.48913517957095043,-0.45212420645824647,0.05694819734813915,403,0.48174199677052204,0.6516520982717477,0.5682077150543957,0.39638278975923924,0.3885934801921486,0.49731561600961066,0.10108997508341666,205
0.3601084232330322,0.004742236744006954,0.003511524200439453,0.0014267285682583763,20,5,2,50,3,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.4321817501175273,-0.4481477243395153,-0.39300650742140214,-0.5275139410645325,-0.5593148720699639,-0.4720329590025882,0.06180626999469079,439,0.47847285427724856,0.570887492180012,0.6126841890019693,0.4780189056113744,0.34013185005456853,0.4960390582250345,0.09396672770757176,220
0.7675090789794922,0.01594183603333825,0.005417490005493164,0.0018083715850684282,20,5,2,100,1,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.6094873888108713,-0.48871761089586085,-0.5470160493930266,-0.8130925698311849,-0.8075712795446369,-0.6531769796951161,0.13389279536605256,550,0.4974942092080743,0.6381602523009143,0.623680173536259,0.42823019939519963,0.37299970787241765,0.512112908462573,0.10482145329228655,49
0.768127155303955,0.01880337203473666,0.005702161788940429,0.0027030712965698455,20,5,2,100,2,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.5830653659740469,-0.5102520728113543,-0.6094930229085344,-0.7909507613807548,-0.7902815901853458,-0.6568085626520073,0.11398666819467274,559,0.49938960581608616,0.670455389412096,0.5907915102362962,0.401263206930595,0.3641930449222207,0.5052185514634588,0.1143283233918185,85
0.780955457687378,0.02060595264043812,0.004449796676635742,0.0011372270660238426,20,5,2,100,3,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.6175302384478568,-0.5951209809378311,-0.5495841102141734,-0.7874088703689853,-0.9137770318752031,-0.6926842463688099,0.13674731356086262,565,0.48037721380497966,0.6359042722878316,0.6605827897814252,0.4690539528846678,0.33353886043071457,0.5158914178379237,0.12003844413553354,34
0.0600130558013916,0.0075200250485318336,0.0015498161315917968,0.0004725356057622741,20,5,3,10,1,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.3984279343201064,-0.393187523406667,-0.3755036085676018,-0.4266693778990205,-0.3959550727014897,-0.39794870337897714,0.016465311939224094,181,0.3865895362443741,0.5444884326268584,0.4730298673992911,0.419819498760254,0.3469726859144232,0.4341800041890401,0.06892525570774374,565
0.06289777755737305,0.003088584126115943,0.0016654491424560546,0.0004945186325947716,20,5,3,10,2,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.38633876421162167,-0.4139929158505349,-0.4079045709180756,-0.41772400108989,-0.4047096169479585,-0.40613397380361604,0.010891334463493269,241,0.515108248073931,0.5438950915745331,0.4902813871214027,0.35762352560492405,0.3622403970779829,0.45382972989055476,0.07853634713811432,532
0.06529817581176758,0.003699295342529814,0.0012377262115478515,7.882393706966026e-06,20,5,3,10,3,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.39208986331656354,-0.4067300284804349,-0.3945912153673903,-0.4353783738604327,-0.41588200104789613,-0.4089342964145435,0.015759933560008207,247,0.4701474595767183,0.5641696296754318,0.48993053087537486,0.3792606561381769,0.3251975341924769,0.4457411620916357,0.08429008660999303,553
0.1605356216430664,0.024245328374935093,0.0023736476898193358,0.0010701850161789984,20,5,3,25,1,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.369524048347398,-0.3287836026237609,-0.3314788026728182,-0.41305364319854804,-0.3635244866904636,-0.3612729167065978,0.03065171818156791,52,0.44143590702020336,0.6087883574707738,0.5760582698573599,0.418642268944577,0.40884227826817304,0.49075341631221736,0.0843218052531823,295
0.1734457492828369,0.015931318381295956,0.001530027389526367,1.7268880037927342e-05,20,5,3,25,2,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.33470410605743334,-0.35417387284266794,-0.36296539258584076,-0.40282014190681387,-0.37501598749153625,-0.3659359001768584,0.022651664132741563,73,0.5491042807792352,0.5979412504791947,0.572083054802782,0.3917487151827573,0.37632077142015774,0.49743961453282537,0.09400191498470792,202
0.17748303413391114,0.015510311138360369,0.0017422199249267577,0.0002731032778969596,20,5,3,25,3,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.3584792685656811,-0.36089591744377375,-0.33429802549530735,-0.4214270933082472,-0.4126048280778785,-0.37754102657817756,0.03366251460578326,133,0.4835735722464415,0.5566201756605798,0.6140648958700587,0.38847511104401,0.33749939320138456,0.47604662960449484,0.10243231969497514,478
0.3552250385284424,0.02098652654327696,0.002735614776611328,0.000985967008829591,20,5,3,50,1,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.45485262621402894,-0.36202653645457716,-0.40448493475334274,-0.5357070409371787,-0.497405383620539,-0.4508953043959333,0.06232729553954542,400,0.44120611484622596,0.6211676970302553,0.6140408320502095,0.42704216245875326,0.38478270557836247,0.4976479023927613,0.09971344170828965,196
0.35357060432434084,0.006722727730747814,0.0022349834442138674,0.0003112220243984749,20,5,3,50,2,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.4222211092216335,-0.37588981397367954,-0.43306583524500625,-0.540309094279963,-0.48913517957095043,-0.45212420645824647,0.05694819734813915,403,0.48174199677052204,0.6516520982717477,0.5682077150543957,0.39638278975923924,0.3885934801921486,0.49731561600961066,0.10108997508341666,205
0.36308917999267576,0.008846381824777007,0.002801513671875,0.0009385227683864528,20,5,3,50,3,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.4321817501175273,-0.4481477243395153,-0.39300650742140214,-0.5275139410645325,-0.5593148720699639,-0.4720329590025882,0.06180626999469079,439,0.47847285427724856,0.570887492180012,0.6126841890019693,0.4780189056113744,0.34013185005456853,0.4960390582250345,0.09396672770757176,220
0.7644216060638428,0.016705713373653806,0.004395198822021484,0.0008711607830884069,20,5,3,100,1,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.6094873888108713,-0.48871761089586085,-0.5470160493930266,-0.8130925698311849,-0.8075712795446369,-0.6531769796951161,0.13389279536605256,550,0.4974942092080743,0.6381602523009143,0.623680173536259,0.42823019939519963,0.37299970787241765,0.512112908462573,0.10482145329228655,49
0.7722875595092773,0.015067371304193555,0.004566335678100586,0.001515182094850807,20,5,3,100,2,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.5830653659740469,-0.5102520728113543,-0.6094930229085344,-0.7909507613807548,-0.7902815901853458,-0.6568085626520073,0.11398666819467274,559,0.49938960581608616,0.670455389412096,0.5907915102362962,0.401263206930595,0.3641930449222207,0.5052185514634588,0.1143283233918185,85
0.7691642761230468,0.012676027421156803,0.004627513885498047,0.0010769472138571691,20,5,3,100,3,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.6175302384478568,-0.5951209809378311,-0.5495841102141734,-0.7874088703689853,-0.9137770318752031,-0.6926842463688099,0.13674731356086262,565,0.48037721380497966,0.6359042722878316,0.6605827897814252,0.4690539528846678,0.33353886043071457,0.5158914178379237,0.12003844413553354,34
0.06265687942504883,0.005976522843757548,0.001550436019897461,0.0003848765062162282,20,5,4,10,1,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.3984279343201064,-0.393187523406667,-0.3755036085676018,-0.4266693778990205,-0.3959550727014897,-0.39794870337897714,0.016465311939224094,181,0.3865895362443741,0.5444884326268584,0.4730298673992911,0.419819498760254,0.3469726859144232,0.4341800041890401,0.06892525570774374,565
0.06278843879699707,0.0020040583959853395,0.001218414306640625,1.5452467084691187e-05,20,5,4,10,2,"{'clf__max_depth': 20, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.38633876421162167,-0.4139929158505349,-0.4079045709180756,-0.41772400108989,-0.4047096169479585,-0.40613397380361604,0.010891334463493269,241,0.515108248073931,0.5438950915745331,0.4902813871214027,0.35762352560492405,0.3622403970779829,0.45382972989055476,0.07853634713811432,532
