Feature,Importance,Importance_Normalized,Baseline_Loss
S16_OR1_Avg,-0.0003040691627589909,-0.22833757054163242,0.33236006234005644
ExpRank_Seed_Avg,-0.00031222150527449033,-0.23445948723756468,0.33236006234005644
E8_Off_3_Avg,-0.0003253664022699332,-0.2443305107169776,0.33236006234005644
R32_DR5_Avg,-0.00032762018085186195,-0.24602296226736475,0.33236006234005644
R32_RankOE_Avg,-0.0003352486716077796,-0.25175149794096136,0.33236006234005644
S16_Hgt1Rank_Avg,-0.00033912791461937486,-0.2546645750737134,0.33236006234005644
OE,-0.0003407324747922158,-0.25586950282215715,0.33236006234005644
R32_OE_Avg,-0.00035685425040093977,-0.26797598228857755,0.33236006234005644
E8_Pts5Rank_Avg,-0.0003568648073033476,-0.26798390988447834,0.33236006234005644
E8_DE_Avg,-0.0003589995564730053,-0.2695869775375497,0.33236006234005644
Off_2,-0.0003633447592091832,-0.27284996227196723,0.33236006234005644
Off_3_Seed_Avg,-0.00037105172984847057,-0.2786374315965215,0.33236006234005644
S16_OR1Rank_Avg,-0.0003740603187795122,-0.28089670011635165,0.33236006234005644
ExpRank,-0.00037501390623334574,-0.281612786682091,0.33236006234005644
R32_Tempo_Avg,-0.00037895434013335283,-0.284571814475122,0.33236006234005644
E8_OR4_Avg,-0.00038033780978241616,-0.2856107165976486,0.33236006234005644
E8_DR2Rank_Avg,-0.0003849895010104576,-0.2891038556725987,0.33236006234005644
OR5Rank,-0.0004168253655001397,-0.313010666503753,0.33236006234005644
S16_RankOE_Avg,-0.00042095690541138486,-0.3161132033653329,0.33236006234005644
S16_RankAdjOE_Avg,-0.00042113015599670733,-0.3162433040877754,0.33236006234005644
E8_OR5_Avg,-0.0004384983232508799,-0.32928574837773406,0.33236006234005644
R32_Pts1Rank_Avg,-0.00045282626713688545,-0.3400451685968125,0.33236006234005644
AdjTempo,-0.0004537099512115228,-0.3407087619480691,0.33236006234005644
R32_ExpRank_Avg,-0.0004838220364394852,-0.3633211186977908,0.33236006234005644
Pts1Rank,-0.0005200864713481579,-0.3905535183563999,0.33236006234005644
E8_Hgt5_Avg,-0.000522200526370753,-0.39214104595528804,0.33236006234005644
RankTempo,-0.0005262696838096437,-0.395196737349039,0.33236006234005644
E8_DR2_Avg,-0.0005438674755420259,-0.40841161574910445,0.33236006234005644
R32_Actual_12,-0.0005518322937303477,-0.41439271300482555,0.33236006234005644
S16_RankOff_3_Avg,-0.0005609245655165962,-0.4212204597961757,0.33236006234005644
Hgt2_Seed_Avg,-0.0005616026031046162,-0.42172962506035305,0.33236006234005644
R32_HgtEff_Avg,-0.0005696514825872523,-0.42777384726944384,0.33236006234005644
S16_OR2_Avg,-0.0005702108107302761,-0.42819386891239763,0.33236006234005644
S16_HgtEff_Avg,-0.0005817811981434495,-0.4368825308213448,0.33236006234005644
S16_RankAdjTempo_Avg,-0.0005833839680184916,-0.4380861141643045,0.33236006234005644
R32_Hgt5Rank_Avg,-0.0005916740915368757,-0.44431149606920434,0.33236006234005644
R32_Actual_6,-0.0005967301271616599,-0.4481082733571736,0.33236006234005644
R32_RankTempo_Avg,-0.0005976993944283304,-0.44883613451503956,0.33236006234005644
HgtEff_Seed_Avg,-0.0006747050789844833,-0.5066627512291586,0.33236006234005644
E8_RankOE_Avg,-0.0006794823690006169,-0.5102502074057698,0.33236006234005644
E8_RankAdjEM_Avg,-0.0006969853221722722,-0.5233938677765108,0.33236006234005644
Pts3,-0.0007025051347174238,-0.5275389135120566,0.33236006234005644
Size_Seed_Avg,-0.0007025345550777384,-0.5275610064251878,0.33236006234005644
S16_ExpRank_Avg,-0.0007065666399001524,-0.5305888585237498,0.33236006234005644
E8_AdjDE_Avg,-0.000707975236447389,-0.5316466294287339,0.33236006234005644
E8_RankDef_1_Avg,-0.0007462983175658966,-0.5604249480154357,0.33236006234005644
SizeRank,-0.0007903983085975064,-0.5935413769281792,0.33236006234005644
Off_2_Seed_Avg,-0.0007936325798389432,-0.5959701192282582,0.33236006234005644
RankAdjDE_Seed_Avg,-0.0008238428941223508,-0.6186562400639972,0.33236006234005644
S16_Exp_Avg,-0.0008242754381697082,-0.6189810545109133,0.33236006234005644
OR2Rank,-0.0008484219681932359,-0.6371136397180264,0.33236006234005644
Hgt4_Seed_Avg,-0.0009084496914632534,-0.6821908332494375,0.33236006234005644
E8_RankDE_Avg,-0.00092283792621628,-0.6929955282671063,0.33236006234005644
RankOff_2,-0.0009856587739056621,-0.7401701894876161,0.33236006234005644
R32_OR2Rank_Avg,-0.0010041534508195005,-0.7540585744725989,0.33236006234005644
S16_Actual_Full,-0.001056591520203376,-0.7934363964732406,0.33236006234005644
R32_RankAdjOE_Avg,-0.0010958548467880913,-0.8229207825990464,0.33236006234005644
E8_HgtEffRank_Avg,-0.0011022717471979582,-0.8277394871223919,0.33236006234005644
RankAdjEM_Seed_Avg,-0.001140140595627559,-0.8561767044027183,0.33236006234005644
RankTempo_Seed_Avg,-0.0011435301111688556,-0.8587220257927279,0.33236006234005644
RankAdjTempo_Seed_Avg,-0.0011648524374935354,-0.874733804649541,0.33236006234005644
E8_OR1_Avg,-0.0012280138902582283,-0.9221642397035593,0.33236006234005644
OR1Rank,-0.0013927244251215054,-1.045851900208296,0.33236006234005644
S16_AdjDE_Avg,-0.0014056826700685754,-1.0555827592761804,0.33236006234005644
E8_Actual_12,-0.0014234289292608948,-1.0689091277688252,0.33236006234005644
RankOff_2_Seed_Avg,-0.0014644137266235924,-1.0996862344442464,0.33236006234005644
S16_Hgt5_Avg,-0.0015579537250269837,-1.169929121917935,0.33236006234005644
R32_DE_Avg,-0.0016068542179026313,-1.2066504376876765,0.33236006234005644
R32_AdjOE_Avg,-0.0016752004183699931,-1.2579743050238663,0.33236006234005644
S16_Actual_6,-0.0017970949373699585,-1.3495097243944056,0.33236006234005644
AdjEM,-0.0018682361926732893,-1.4029325090459355,0.33236006234005644
E8_Exp_Avg,-0.0019590113848185764,-1.4710991940587579,0.33236006234005644
Exp,-0.002133115155140586,-1.6018406068898112,0.33236006234005644
S16_RankAdjEM_Avg,-0.002180003427680599,-1.6370508667581114,0.33236006234005644
OR1Rank_Seed_Avg,-0.002213308222216659,-1.6620607553069866,0.33236006234005644
S16_RankAdjDE_Avg,-0.0026459782120488162,-1.9869697774127686,0.33236006234005644
Wins,-0.0026467359692914916,-1.987538807321237,0.33236006234005644
WinStreak_SD,-0.002892440765903004,-2.1720482650368393,0.33236006234005644
R32_OR1Rank_Avg,-0.0029152016789152913,-2.189140335582166,0.33236006234005644
E8_Actual_Full,-0.0030651344814769943,-2.30173081194222,0.33236006234005644
WinStreak_Avg,-0.003313746898828851,-2.488423717166549,0.33236006234005644
RankAdjEM,-0.003468776776089366,-2.604841788679744,0.33236006234005644
R32_HgtEffRank_Avg,-0.0036239892298057796,-2.7213969640807507,0.33236006234005644
S16_AdjEM_Avg,-0.003918846715576851,-2.9428171217385817,0.33236006234005644
E8_Actual_6,-0.003992259136560705,-2.9979454146010815,0.33236006234005644
R32_RankAdjDE_Avg,-0.005249617957172048,-3.9421459240919012,0.33236006234005644
R32_AdjEM_Avg,-0.007193010619921114,-5.401516401499626,0.33236006234005644
R32_AdjDE_Avg,-0.008392908712638703,-6.3025673758986125,0.33236006234005644
R32_RankAdjEM_Avg,-0.012551620775223982,-9.425508881497986,0.33236006234005644
Seed,-0.012664321039037418,-9.51013997070501,0.33236006234005644
