Feature,Importance,Importance_Normalized,Baseline_Loss
RankOff_3_Seed_Avg,0.00018779401282409403,0.09416831222411585,0.44487757364444414
S16_Def_3_Avg,0.00016367075651363416,0.08207183322596164,0.44487757364444414
WinStreak,0.00015447576205507296,0.0774610519978941,0.44487757364444414
Pts2,0.00015278093762205458,0.07661119127031579,0.44487757364444414
R32_Hgt3_Avg,0.0001449495289532754,0.0726841729080902,0.44487757364444414
DE,0.0001422754922228986,0.07134329136486046,0.44487757364444414
R32_Pts5_Avg,0.00013500944667699244,0.06769977134357813,0.44487757364444414
S16_RankDef_3_Avg,0.00010802020649003374,0.0541661599232938,0.44487757364444414
R32_Actual_6,0.00010173318709411072,0.05101356737504834,0.44487757364444414
DR1_Seed_Avg,9.411880174936549e-05,0.04719537420820684,0.44487757364444414
R32_OR5Rank_Avg,9.334560992024787e-05,0.04680766126422878,0.44487757364444414
R32_Pts4Rank_Avg,9.122004251826965e-05,0.045741806758258036,0.44487757364444414
S16_Off_1_Avg,8.333165365492778e-05,0.04178621597952417,0.44487757364444414
R32_DR1_Avg,7.995534855170794e-05,0.04009318568349606,0.44487757364444414
RankDef_1,7.682118232271717e-05,0.03852157464235847,0.44487757364444414
Hgt1,7.413307887127463e-05,0.03717363941641878,0.44487757364444414
R32_Pts1_Avg,7.218945921771969e-05,0.03619902164437974,0.44487757364444414
S16_Pts2_Avg,6.647061790965303e-05,0.033331338986346146,0.44487757364444414
S16_DR3Rank_Avg,6.382671756388625e-05,0.03200556917342445,0.44487757364444414
S16_Def_2_Avg,5.921773673639441e-05,0.029694420169942854,0.44487757364444414
S16_Hgt3_Avg,5.8401633697191535e-05,0.029285189627142258,0.44487757364444414
OR4Rank,5.818922090944367e-05,0.029178676360738114,0.44487757364444414
R32_Def_1_Avg,5.743434342220244e-05,0.02880014704640862,0.44487757364444414
R32_Pts2_Avg,5.720961895328003e-05,0.02868746015274441,0.44487757364444414
RankAdjDE,5.675301957935863e-05,0.028458500817150248,0.44487757364444414
S16_Pts1Rank_Avg,4.5942408912202914e-05,0.02303757740575454,0.44487757364444414
S16_DR1Rank_Avg,3.79270469639259e-05,0.01901831664667135,0.44487757364444414
Def_1,3.7289293861930695e-05,0.01869851873444058,0.44487757364444414
Pts1_Seed_Avg,3.47545143692396e-05,0.01742746699483796,0.44487757364444414
Pts4,3.4615433698537146e-05,0.017357725729788602,0.44487757364444414
OR5,3.315225410510658e-05,0.0166240220790594,0.44487757364444414
OR2_Seed_Avg,3.1746555743061844e-05,0.01591914208709741,0.44487757364444414
R32_Off_3_Avg,2.690656570636385e-05,0.013492154740252076,0.44487757364444414
R32_DR5Rank_Avg,2.5367240000129243e-05,0.012720268024912076,0.44487757364444414
RankOE_Seed_Avg,2.2625926146324638e-05,0.011345650724779244,0.44487757364444414
Pts1Rank,1.9072691663735153e-05,0.00956390012937873,0.44487757364444414
R32_Hgt3Rank_Avg,1.7193485046307355e-05,0.008621581932848552,0.44487757364444414
R32_BenchRank_Avg,8.54591448146147e-06,0.004285303514359999,0.44487757364444414
DR2Rank,5.6704319497669076e-06,0.002843408041934887,0.44487757364444414
SizeRank_Seed_Avg,5.145485980462272e-06,0.002580176668394911,0.44487757364444414
Pts5,4.916802132104436e-06,0.0024655043649016973,0.44487757364444414
DR5_Seed_Avg,2.3922467536907632e-06,0.001199579453204893,0.44487757364444414
R32_Pts4_Avg,1.926661809703578e-06,0.00096611435113425,0.44487757364444414
S16_Pts4_Avg,1.2883121919271545e-06,0.0006460173192271559,0.44487757364444414
Conf_MAAC,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_Pac-10,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_WCC,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_Mid-Cont,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_NEC,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_OVC,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_WAC,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_Summit,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_Patriot,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_SWAC,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_Southern,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_Sun Belt,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_Southland,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_MEAC,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_AEC,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_Ivy,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_Horizon,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_CUSA,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_Big West,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_Big South,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_Big Sky,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_AAC,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_A-Sun,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
First_Year,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Year,-5.551115123125783e-17,-2.7835772517208412e-14,0.44487757364444414
Conf_A-10,-1.8611295120041227e-06,-0.0009332535278432198,0.44487757364444414
R32_DR1Rank_Avg,-1.3108675105899525e-05,-0.006573275642036149,0.44487757364444414
R32_DR2Rank_Avg,-1.4224253967465295e-05,-0.0071326767484225975,0.44487757364444414
Pts5Rank_Seed_Avg,-1.4490457587390537e-05,-0.0072661631424738886,0.44487757364444414
OE_Seed_Avg,-1.7135521217237493e-05,-0.008592516278030956,0.44487757364444414
DR4Rank,-1.7317975797181973e-05,-0.008684007159942221,0.44487757364444414
Region_West,-1.7570452916559898e-05,-0.008810610473059003,0.44487757364444414
S16_RankAdjDE_Avg,-2.0560157057980533e-05,-0.010309781766186138,0.44487757364444414
Conf_MAC,-2.0970201594638915e-05,-0.010515396425424546,0.44487757364444414
HgtEff_Seed_Avg,-2.846676594414621e-05,-0.014274508878779645,0.44487757364444414
Hgt5Rank_Seed_Avg,-3.100317598303537e-05,-0.015546378247129665,0.44487757364444414
R32_OR2_Avg,-3.347791010321899e-05,-0.016787320552992275,0.44487757364444414
R32_RankOff_1_Avg,-3.47244676515146e-05,-0.017412400227514085,0.44487757364444414
OR4Rank_Seed_Avg,-3.502778192854272e-05,-0.017564495563843954,0.44487757364444414
Off_3_Seed_Avg,-3.784694464720184e-05,-0.018978149764576912,0.44487757364444414
Conf_CAA,-4.045955530435075e-05,-0.02028822952900956,0.44487757364444414
Region_South,-4.3412609289306126e-05,-0.02176902279546171,0.44487757364444414
R32_Hgt2Rank_Avg,-4.474043454394394e-05,-0.02243485373052418,0.44487757364444414
Exp_Seed_Avg,-4.6322854406533054e-05,-0.023228349782123625,0.44487757364444414
S16_Pts5Rank_Avg,-4.666266253677831e-05,-0.023398744767693276,0.44487757364444414
R32_RankDef_2_Avg,-5.396537822455194e-05,-0.027060652837224586,0.44487757364444414
Conf_MWC,-5.5503361691300324e-05,-0.027831866493689506,0.44487757364444414
S16_RankTempo_Avg,-5.597191835932103e-05,-0.02806682175102348,0.44487757364444414
AdjTempo,-5.805028326721917e-05,-0.029109006816560822,0.44487757364444414
Hgt3Rank,-6.0693177941995025e-05,-0.030434272341095237,0.44487757364444414
OR5Rank,-6.237648509127558e-05,-0.03127835778779698,0.44487757364444414
S16_DR4Rank_Avg,-6.332716091050905e-05,-0.03175506913776611,0.44487757364444414
Conf_Big Ten,-6.72206430216149e-05,-0.03370743510281452,0.44487757364444414
HgtEffRank_Seed_Avg,-7.199361047383057e-05,-0.03610081432996165,0.44487757364444414
S16_Hgt1_Avg,-7.964288324419089e-05,-0.03993650161143764,0.44487757364444414
Off_3,-7.993281821000453e-05,-0.040081887963083485,0.44487757364444414
DR4_Seed_Avg,-8.088198822364667e-05,-0.04055784423482121,0.44487757364444414
Conf_ACC,-8.198757830885084e-05,-0.04111223652225219,0.44487757364444414
R32_Pts1Rank_Avg,-8.214462747979656e-05,-0.041190987996496516,0.44487757364444414
S16_AdjTempo_Avg,-8.472083603799918e-05,-0.042482814121382106,0.44487757364444414
Hgt3Rank_Seed_Avg,-8.486539226693068e-05,-0.04255530107607918,0.44487757364444414
R32_RankDef_1_Avg,-8.608122644354621e-05,-0.04316497467873832,0.44487757364444414
HgtEffRank,-8.660939793464495e-05,-0.04342982347308328,0.44487757364444414
Region_East,-8.900344895751422e-05,-0.0446303076675032,0.44487757364444414
S16_Pts4Rank_Avg,-9.420546706251365e-05,-0.04723883207006733,0.44487757364444414
RankDef_3_Seed_Avg,-9.686578146295144e-05,-0.04857283262369198,0.44487757364444414
Hgt5Rank,-9.727856203012308e-05,-0.04877981925092742,0.44487757364444414
DR3Rank_Seed_Avg,-9.733166199427101e-05,-0.04880644594646353,0.44487757364444414
OR3,-0.00010011878210058889,-0.050204032549097645,0.44487757364444414
OR5Rank_Seed_Avg,-0.00010293864381116791,-0.05161803725562344,0.44487757364444414
S16_Actual_Full,-0.0001073186725885078,-0.05381437946724392,0.44487757364444414
Def_3_Seed_Avg,-0.00010753220517872863,-0.053921454252661996,0.44487757364444414
Hgt4Rank_Seed_Avg,-0.00010754009847524504,-0.053925412304357344,0.44487757364444414
RankDef_2,-0.00010840779842058446,-0.05436051584222203,0.44487757364444414
DR3,-0.00010980552171141467,-0.055061396776999796,0.44487757364444414
DR2Rank_Seed_Avg,-0.00011107304620644465,-0.055696990215814604,0.44487757364444414
R32_OR3Rank_Avg,-0.00011673780943211032,-0.05853755570609915,0.44487757364444414
DR3_Seed_Avg,-0.00011799390697081469,-0.05916741915823941,0.44487757364444414
R32_Hgt1_Avg,-0.00011953105194240088,-0.059938212355750156,0.44487757364444414
S16_Pts5_Avg,-0.0001239096285829966,-0.06213382640109813,0.44487757364444414
OR2Rank,-0.00012476509922093593,-0.06256279761759528,0.44487757364444414
RankDef_3,-0.00012695151560054851,-0.06365916452083696,0.44487757364444414
AdjTempo_Seed_Avg,-0.0001274228111999287,-0.06389549320078193,0.44487757364444414
S16_OR4_Avg,-0.00012977441676675916,-0.06507469334627691,0.44487757364444414
S16_AdjEM_Avg,-0.00013579997982371417,-0.06809617999934149,0.44487757364444414
Size_Seed_Avg,-0.00014130470905060477,-0.07085649728928942,0.44487757364444414
R32_Off_2_Avg,-0.00014313730142140324,-0.07177544101895203,0.44487757364444414
DE_Seed_Avg,-0.00014723058931509492,-0.07382799853449652,0.44487757364444414
Hgt5,-0.0001474138328385055,-0.07391988502792664,0.44487757364444414
Off_2_Seed_Avg,-0.00014933351295148833,-0.07488249844425063,0.44487757364444414
S16_Tempo_Avg,-0.00015086035458017344,-0.07564812508508222,0.44487757364444414
S16_Hgt4_Avg,-0.0001511517718189026,-0.07579425471462393,0.44487757364444414
S16_RankOff_3_Avg,-0.000156335089900983,-0.07839340208982518,0.44487757364444414
Pts3_Seed_Avg,-0.0001608837767464455,-0.08067431699563993,0.44487757364444414
S16_Off_3_Avg,-0.00016309044480067314,-0.08178083899376207,0.44487757364444414
DR5Rank_Seed_Avg,-0.00016394083352472277,-0.08220726191147874,0.44487757364444414
OR4,-0.00016598594030947655,-0.0832327698674685,0.44487757364444414
RankOff_3,-0.00016691640382954231,-0.08369934586716651,0.44487757364444414
S16_RankOff_2_Avg,-0.00016710767507688296,-0.08379525782020593,0.44487757364444414
Tempo_Seed_Avg,-0.00016850847820970571,-0.08449768312542444,0.44487757364444414
S16_Off_2_Avg,-0.00017857692927442104,-0.08954645453840582,0.44487757364444414
S16_HgtEffRank_Avg,-0.00018117790852423266,-0.09085070179528792,0.44487757364444414
Pts2_Seed_Avg,-0.00018796554667060983,-0.09425432696214073,0.44487757364444414
Conf_Big 12,-0.0001899966714844492,-0.09527282373293468,0.44487757364444414
S16_RankAdjTempo_Avg,-0.0001914121252485912,-0.0959825955195644,0.44487757364444414
Pts3Rank,-0.00019212692758158179,-0.09634102936023553,0.44487757364444414
Pts4_Seed_Avg,-0.00019501051030068606,-0.0977869866286977,0.44487757364444414
Hgt4Rank,-0.00019922629053353846,-0.09990096727837561,0.44487757364444414
Conf_Big East,-0.0002003246984713103,-0.10045175811604962,0.44487757364444414
Off_2,-0.00020059495782448478,-0.10058727823603907,0.44487757364444414
Hgt1Rank_Seed_Avg,-0.00020189954307042735,-0.1012414555919379,0.44487757364444414
R32_DR4Rank_Avg,-0.00021555134251505237,-0.10808707805449555,0.44487757364444414
Hgt3,-0.00021575943697771383,-0.1081914259196768,0.44487757364444414
SizeRank,-0.00021735094889946405,-0.10898948113614507,0.44487757364444414
R32_DE_Avg,-0.00022411806651229105,-0.11238281639022964,0.44487757364444414
Hgt4,-0.00022491707240535064,-0.1127834736597296,0.44487757364444414
OR2Rank_Seed_Avg,-0.0002390648351348612,-0.11987779428236413,0.44487757364444414
Pts5_Seed_Avg,-0.00025212809487989984,-0.12642829663244592,0.44487757364444414
RankTempo_Seed_Avg,-0.0002543913879449744,-0.12756321294208492,0.44487757364444414
S16_OR5Rank_Avg,-0.00025689151532021226,-0.12881688856108342,0.44487757364444414
R32_DR2_Avg,-0.0002602608153517427,-0.13050640620104717,0.44487757364444414
S16_DR2_Avg,-0.0002646612385860392,-0.13271297510499636,0.44487757364444414
DR4,-0.000265267371791833,-0.13301691738789578,0.44487757364444414
Hgt2Rank_Seed_Avg,-0.0002696284071025401,-0.13520373542635866,0.44487757364444414
DR1,-0.000277381880516292,-0.13909167356808994,0.44487757364444414
R32_Actual_Full,-0.00028515858840444386,-0.14299126251384187,0.44487757364444414
R32_Hgt1Rank_Avg,-0.000287815733556962,-0.14432367386489756,0.44487757364444414
Pts4Rank_Seed_Avg,-0.0002910832583667977,-0.1459621568594586,0.44487757364444414
R32_RankDE_Avg,-0.00029205285403877124,-0.14644835546928903,0.44487757364444414
HgtEff,-0.000303391931985586,-0.1521342759966353,0.44487757364444414
DR1Rank_Seed_Avg,-0.0003077028850138608,-0.15429598054006147,0.44487757364444414
S16_Pts2Rank_Avg,-0.0003145490600509615,-0.15772895872046025,0.44487757364444414
R32_Pts3_Avg,-0.0003146444000370896,-0.1577767664511016,0.44487757364444414
R32_Tempo_Avg,-0.0003198525919367867,-0.16038838667028926,0.44487757364444414
OR3_Seed_Avg,-0.0003223297094798183,-0.16163052413090434,0.44487757364444414
Hgt1_Seed_Avg,-0.00032409995750604104,-0.1625182056194703,0.44487757364444414
S16_Pts3Rank_Avg,-0.0003304096683812152,-0.16568217668969745,0.44487757364444414
R32_Pts5Rank_Avg,-0.00035064885123203826,-0.17583100764120663,0.44487757364444414
R32_Def_3_Avg,-0.00035532513556585377,-0.1781759056311546,0.44487757364444414
Pts5Rank,-0.00035577296206079634,-0.17840046585309033,0.44487757364444414
S16_Hgt1Rank_Avg,-0.0003689841441715247,-0.18502514308930257,0.44487757364444414
AdjDE,-0.0003706495840163915,-0.1858602690709216,0.44487757364444414
OR4_Seed_Avg,-0.00037315499923273876,-0.18711659624981328,0.44487757364444414
OR2,-0.00037344519870879944,-0.1872621152387203,0.44487757364444414
S16_DR3_Avg,-0.0003746311843481065,-0.18785682145057486,0.44487757364444414
RankOff_2,-0.00037646588978546003,-0.18877682476626004,0.44487757364444414
R32_Hgt2_Avg,-0.00037859626999342533,-0.18984509262828006,0.44487757364444414
Hgt5_Seed_Avg,-0.00038869076855091445,-0.19490692541843363,0.44487757364444414
Hgt4_Seed_Avg,-0.00040729580269244225,-0.20423632116238008,0.44487757364444414
S16_DR4_Avg,-0.000412625525135879,-0.2069088822284858,0.44487757364444414
S16_HgtEff_Avg,-0.00041473640531058953,-0.20796737190220096,0.44487757364444414
DR5Rank,-0.0004190717038923819,-0.2101412843943814,0.44487757364444414
R32_RankAdjTempo_Avg,-0.00042111991120391545,-0.2111683470930888,0.44487757364444414
S16_BenchRank_Avg,-0.00042325729556269565,-0.21224012714940554,0.44487757364444414
Hgt1Rank,-0.0004360982250661283,-0.21867914317841902,0.44487757364444414
S16_OR3_Avg,-0.0004408864494698239,-0.22108017292300783,0.44487757364444414
S16_Size_Avg,-0.00044267213338244904,-0.2219755946549838,0.44487757364444414
R32_OR2Rank_Avg,-0.0004433022750934823,-0.22229157587556508,0.44487757364444414
RankTempo,-0.00044825876621751304,-0.22477698207507468,0.44487757364444414
R32_Hgt4Rank_Avg,-0.0004596411731775385,-0.2304846297064059,0.44487757364444414
OR3Rank,-0.00046468360609480674,-0.2330131309625522,0.44487757364444414
R32_RankTempo_Avg,-0.00047021554749149264,-0.23578709365079076,0.44487757364444414
R32_OR5_Avg,-0.00047138465369200855,-0.23637333575754235,0.44487757364444414
R32_AdjTempo_Avg,-0.00047257067522665785,-0.236968059968926,0.44487757364444414
S16_Hgt5_Avg,-0.0004958764137956706,-0.24865459902933865,0.44487757364444414
S16_Bench_Avg,-0.0005107208369748983,-0.256098256341448,0.44487757364444414
R32_DR5_Avg,-0.0005164067484769164,-0.25894942652280123,0.44487757364444414
R32_RankOff_3_Avg,-0.0005172922302516536,-0.259393446664755,0.44487757364444414
S16_DR5Rank_Avg,-0.0005281245354636921,-0.2648252486906782,0.44487757364444414
Conf Tourney,-0.0005294169479119759,-0.2654733220617197,0.44487757364444414
Bench,-0.0005345265562861079,-0.26803550809460946,0.44487757364444414
Tempo,-0.0005467569808276784,-0.274168389646818,0.44487757364444414
Exp,-0.0005473219355641712,-0.2744516832045758,0.44487757364444414
R32_OE_Avg,-0.0005644042735389876,-0.283017531027622,0.44487757364444414
RankAdjOE,-0.0005876296145821414,-0.29466375517488447,0.44487757364444414
S16_OR2Rank_Avg,-0.000588757465847245,-0.2952293102129683,0.44487757364444414
BenchRank,-0.0005894490125302743,-0.2955760826312458,0.44487757364444414
R32_Hgt4_Avg,-0.0005972027582754058,-0.29946415733210374,0.44487757364444414
R32_Pts3Rank_Avg,-0.0006245195215499044,-0.3131620034684168,0.44487757364444414
RankDE,-0.0006454731395419966,-0.32366908413425494,0.44487757364444414
S16_Pts3_Avg,-0.0006656251819468495,-0.33377421897106874,0.44487757364444414
AdjOE,-0.0006716703101842247,-0.3368055164801389,0.44487757364444414
DR4Rank_Seed_Avg,-0.0006881265594614883,-0.34505741544472834,0.44487757364444414
R32_RankDef_3_Avg,-0.0006965001095574075,-0.3492562877516714,0.44487757364444414
RankOff_2_Seed_Avg,-0.0007037227732242801,-0.3528780541596821,0.44487757364444414
Conf_MVC,-0.000753493563567631,-0.3778353531396225,0.44487757364444414
RankAdjOE_Seed_Avg,-0.0007572118491435686,-0.3796998677308374,0.44487757364444414
R32_RankOff_2_Avg,-0.0007907913205291162,-0.3965381156504713,0.44487757364444414
R32_RankAdjDE_Avg,-0.0008021544098935074,-0.4022360765758754,0.44487757364444414
RankAdjTempo,-0.0008123391491080545,-0.40734316006514,0.44487757364444414
S16_OR2_Avg,-0.00083306404005562,-0.417735546766995,0.44487757364444414
OR3Rank_Seed_Avg,-0.0008650084382011425,-0.4337538958780327,0.44487757364444414
R32_ExpRank_Avg,-0.0008713520304749478,-0.43693485659599623,0.44487757364444414
R32_DR3_Avg,-0.0009334882829810098,-0.4680927510274242,0.44487757364444414
Pts2Rank_Seed_Avg,-0.0010157858657399155,-0.5093604376378055,0.44487757364444414
Last10,-0.0010270724670815023,-0.5150200440496416,0.44487757364444414
RankAdjTempo_Seed_Avg,-0.0010440693411467028,-0.52354303644826,0.44487757364444414
Pts2Rank,-0.0010581325109598194,-0.5305949384014004,0.44487757364444414
Def_2_Seed_Avg,-0.0010654249465371635,-0.5342516915640523,0.44487757364444414
S16_AdjDE_Avg,-0.0011184610087038305,-0.5608463437904067,0.44487757364444414
S16_ExpRank_Avg,-0.0011957443152228464,-0.599599648161253,0.44487757364444414
R32_AdjOE_Avg,-0.001196940581154049,-0.6001995093709822,0.44487757364444414
R32_RankOE_Avg,-0.0012002541830423707,-0.6018610974722929,0.44487757364444414
BenchRank_Seed_Avg,-0.001200294761229237,-0.6018814451889897,0.44487757364444414
R32_RankAdjEM_Avg,-0.0012369376473931326,-0.6202558262098938,0.44487757364444414
Def_3,-0.001327279897817446,-0.6655574687758623,0.44487757364444414
R32_HgtEff_Avg,-0.0015581813648162246,-0.7813417853808572,0.44487757364444414
S16_RankOE_Avg,-0.001596389605899473,-0.8005011053280372,0.44487757364444414
RankDef_2_Seed_Avg,-0.001618152319938948,-0.811413902917772,0.44487757364444414
R32_DR3Rank_Avg,-0.0016430351105164442,-0.8238912463477982,0.44487757364444414
ExpRank,-0.001689102080734084,-0.8469912843598576,0.44487757364444414
RankOE,-0.0017000228530669736,-0.8524674477545625,0.44487757364444414
Bench_Seed_Avg,-0.0017716523248123006,-0.8883856666494357,0.44487757364444414
S16_OR3Rank_Avg,-0.0018006248901275002,-0.9029138059415593,0.44487757364444414
Size,-0.0019668362747093937,-0.9862596236443387,0.44487757364444414
S16_RankAdjOE_Avg,-0.002160969800702184,-1.0836068511407846,0.44487757364444414
S16_RankAdjEM_Avg,-0.0021836201989652304,-1.0949647732787662,0.44487757364444414
AdjEM,-0.0021919375754131387,-1.0991354776076938,0.44487757364444414
Wins,-0.002286829022842496,-1.1467182908962945,0.44487757364444414
RankAdjEM,-0.002430071740486317,-1.218546592321161,0.44487757364444414
Conf_Pac-12,-0.002487516252893507,-1.247351838551185,0.44487757364444414
WinStreak_SD,-0.0025237078674411606,-1.2654999318123406,0.44487757364444414
R32_SizeRank_Avg,-0.0027106322043885522,-1.3592321496782844,0.44487757364444414
R32_Exp_Avg,-0.003130545127188522,-1.5697952588345274,0.44487757364444414
