Feature,Importance,Importance_Normalized,Baseline_Loss
R32_RankDef_3_Avg,4.6230885519818465e-05,0.03546476168765511,0.07836095673608108
R32_Pts5_Avg,4.5873481561958807e-05,0.0351905889987871,0.07836095673608108
S16_DR4_Avg,4.095887056217162e-05,0.03142047934297566,0.07836095673608108
S16_OE_Avg,3.6715407950943524e-05,0.028165222850578066,0.07836095673608108
NCG_AdjOE_Avg,3.496669429707555e-05,0.026823744912246338,0.07836095673608108
S16_Hgt2Rank_Avg,3.42981095300815e-05,0.026310858361127263,0.07836095673608108
BenchRank,2.9233349803425845e-05,0.022425566208674863,0.07836095673608108
Last10,2.9031024473880063e-05,0.022270357855751544,0.07836095673608108
R32_Def_3_Avg,2.8860510232098235e-05,0.022139552510339087,0.07836095673608108
E8_Hgt1Rank_Avg,2.7790400982372065e-05,0.021318647414220498,0.07836095673608108
DR1Rank_Seed_Avg,2.640878063063512e-05,0.020258775080687973,0.07836095673608108
S16_Pts5_Avg,2.4740093291578114e-05,0.018978687144983287,0.07836095673608108
F4_OE_Avg,2.4513289686126094e-05,0.018804700950974335,0.07836095673608108
F4_DR2Rank_Avg,2.2377667494064002e-05,0.017166416690468846,0.07836095673608108
NCG_RankTempo_Avg,2.036997521989714e-05,0.015626270373891138,0.07836095673608108
S16_Pts1_Avg,1.9762002257978084e-05,0.015159880514286263,0.07836095673608108
Winner_Bench_Avg,1.9327466982604902e-05,0.014826538640932288,0.07836095673608108
F4_OR3Rank_Avg,1.8752483346290427e-05,0.014385455641830905,0.07836095673608108
F4_DR1_Avg,1.58494516711849e-05,0.012158474147280116,0.07836095673608108
Winner_BenchRank_Avg,1.5134182249187944e-05,0.011609774737602694,0.07836095673608108
NCG_Bench_Avg,1.1079790664808575e-05,0.008499558921667068,0.07836095673608108
R32_DR5_Avg,1.076014981099549e-05,0.008254355167106492,0.07836095673608108
F4_Tempo_Avg,8.563031989525238e-06,0.006568896213378702,0.07836095673608108
RankTempo_Seed_Avg,8.456787332813964e-06,0.006487393525543817,0.07836095673608108
Pts4Rank_Seed_Avg,6.449533951125019e-06,0.0049475838933484406,0.07836095673608108
S16_RankOE_Avg,6.0587419245111684e-06,0.004647798459055716,0.07836095673608108
Hgt1Rank_Seed_Avg,2.236146214182333e-06,0.0017153985196916043,0.07836095673608108
Hgt1,9.58439030793179e-07,0.0007352403363473515,0.07836095673608108
Winner_DR3_Avg,3.1797434153768567e-07,0.0002439253351655756,0.07836095673608108
R32_OR5_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Pts5Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_Pts2Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Pts1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Pts1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Pts5Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_OR5_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Pts3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_OR5_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_Pts4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Pts2Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Pts2Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Pts4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Pts3_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Pts3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Pts4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Pts4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Pts3Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Pts3Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Pts4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Pts2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_Pts4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Pts4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Pts2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Pts4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Pts3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Pts4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_Pts2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Pts4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Pts2Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Pts4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Year,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Pts5_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Hgt1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Hgt1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Hgt1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Hgt1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Hgt1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Hgt2Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Hgt2Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Hgt2_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Hgt2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Hgt2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Hgt2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Hgt2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Hgt3Rank_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Hgt3Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Hgt3Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Hgt3Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Hgt3Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Hgt3Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Hgt3_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Hgt3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Hgt3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Hgt3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Hgt4Rank_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Hgt4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_Hgt4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Hgt4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Hgt4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Hgt4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Hgt4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Hgt4_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_Hgt1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Hgt1_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_BenchRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Hgt1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_BenchRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_BenchRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_BenchRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Bench_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_Bench_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Bench_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_OR5_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
ExpRank_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_ExpRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_ExpRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_ExpRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_ExpRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_ExpRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_ExpRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Exp_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Exp_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_Exp_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Exp_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Exp_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
HgtEffRank_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_HgtEffRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_HgtEffRank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
HgtEff_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_HgtEff_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_HgtEff_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_Hgt1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_Hgt1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_Hgt1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_Hgt1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_Bench_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_OR3Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_OR5Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_DR2Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_DR1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_DR1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_DR1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_DR1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_DR1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
DR1_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_DR1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_DR1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_DR1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_DR1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_DR1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_DR2Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_DR2Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_DR2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_A-10,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_DR2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_DR3Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_DR3Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_DR3Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
DR4Rank_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_DR4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_DR4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_DR4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_DR4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
DR4_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_DR4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_DR4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_DR4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_DR1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_A-Sun,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_OR5Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_Mid-Cont,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Region_South,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_WCC,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_WAC,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_Sun Belt,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_Summit,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_Southland,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_Southern,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_SWAC,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_Patriot,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_Pac-12,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_Pac-10,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_OVC,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_NEC,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_MWC,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_AEC,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_MVC,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_MEAC,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_MAC,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_MAAC,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_Ivy,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_Horizon,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_CUSA,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_CAA,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_Big West,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_Big Ten,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_Big South,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_Big Sky,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Conf_Big 12,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_DR4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
DR5Rank_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_DR5Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_OR3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_OR2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_OR2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OR3Rank_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_OR3Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_OR3Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_OR3Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_Hgt4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_OR3Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OR3_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_OR3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_OR3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_OR3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_OR3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_OR3_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_DR5Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OR4Rank_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_OR4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_OR4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_OR4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_OR4Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OR4_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_OR4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_OR4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_OR4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_OR4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_OR4_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_OR5Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_OR5Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_OR2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_OR2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_OR2_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_OR2Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_DR5Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_DR5Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_DR5Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
DR5_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_DR5_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_DR5_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_DR5_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_DR5_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_DR5_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OR1Rank_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_OR1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
E8_OR1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
S16_OR1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
R32_OR1Rank_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
OR1_Seed_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
Winner_OR1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
NCG_OR1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
F4_OR1_Avg,-1.3877787807814457e-17,-1.0645966042441447e-14,0.07836095673608108
