mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.2801373481750488,0.010647342807481709,0.0024692535400390623,0.0011100170461010874,5,75,3,150,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.07253793711184876,-0.05167622011038519,-0.07546613505153986,-0.11994612370193165,-0.10766123455502861,-0.08545753010614682,0.024861167883966306,232,0.8095238095238095,0.7380952380952381,0.5833333333333333,0.23514674302075877,0.18513071895424835,0.5102459685854775,0.2562045229997752,505
0.3569192409515381,0.01367848388322694,0.0038333415985107424,0.001194748546871816,5,75,3,200,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.1843385514437154,-0.038899799619598045,-0.034045017015987,-0.12802255748374328,-0.1241769107807379,-0.10189656726875632,0.05752927503867194,481,0.8095238095238095,0.7575757575757576,0.6111111111111112,0.4767676767676768,0.1590909090909091,0.5628138528138529,0.23303509913566015,295
0.36874876022338865,0.020500554960435142,0.0033508777618408204,0.0014451118252574516,5,75,3,200,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.05100140690396241,-0.042482153009825586,-0.08567837886704176,-0.12719889824178104,-0.14251153551657192,-0.08977447450783654,0.039845897001426045,322,0.8095238095238095,0.7777777777777777,0.5769230769230769,0.28730158730158734,0.13055555555555556,0.5164163614163614,0.26805408780211915,481
0.373872184753418,0.013764618927083725,0.0033195972442626952,0.001423240682269459,5,75,3,200,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.0772050842851229,-0.050381137087905314,-0.0855088915140652,-0.13736505364562965,-0.12468298680706573,-0.09502863066795776,0.031854219408955664,421,0.7916666666666666,0.7291666666666666,0.5213675213675213,0.23636363636363636,0.18524046434494193,0.49276099108188653,0.24753143549519407,529
0.5298810482025147,0.020262901062655776,0.004863357543945313,0.0017952477663752784,5,75,3,300,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.2469372363445612,-0.03643010637575506,-0.03574201656466212,-0.16216289576704737,-0.1658637081028915,-0.12942719263098346,0.0820161283646748,553,0.8333333333333333,0.7916666666666666,0.625,0.4755162241887906,0.15065359477124182,0.5752339637920064,0.24744582240987623,217
0.5509373188018799,0.044973769265813014,0.0029212474822998048,0.000579729541356743,5,75,3,300,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.06088675869998625,-0.04827674884526557,-0.09882139205874908,-0.15673537586366515,-0.18615078131896431,-0.11017421135732608,0.05353469264734724,523,0.8333333333333333,0.7666666666666666,0.5119047619047619,0.289405684754522,0.16567187021732474,0.5133964633753216,0.25984298466616046,499
0.5675110340118408,0.022750755743247208,0.0026688575744628906,6.605872825831959e-05,5,75,3,300,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.09905646446816309,-0.0546890864313872,-0.08341730439745704,-0.17800841062440076,-0.16923377196971148,-0.11688100757822391,0.04854428939883165,541,0.7777777777777777,0.7166666666666666,0.4843304843304843,0.2185374149659864,0.17232142857142854,0.47392675446246874,0.24801041682805133,568
0.18355379104614258,0.008818623262881107,0.001954793930053711,0.000597248943413385,5,75,4,100,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.12197510190010914,-0.03266732956679847,-0.04161139560508786,-0.1024486054251758,-0.09705328432026118,-0.07915114336348648,0.03540374957811056,34,0.8333333333333333,0.9166666666666665,0.6666666666666667,0.478030303030303,0.1425802879291251,0.607455451525219,0.2767663808519105,100
0.18718180656433106,0.00735546363669948,0.0030814170837402343,0.001003366461165522,5,75,4,100,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.06113047607961783,-0.040239085659771245,-0.07540200811854647,-0.10493828419943546,-0.10602331168486707,-0.07754663314844762,0.025405379339080405,25,0.8666666666666667,0.7916666666666666,0.5353535353535354,0.41975308641975306,0.15714285714285714,0.5541165624498958,0.2569479858808915,349
0.19271526336669922,0.007541394290348086,0.001771402359008789,0.00022355407541403444,5,75,4,100,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.08041035496615878,-0.06570857987697427,-0.07004410434482393,-0.10571689980220851,-0.09258556475702756,-0.0828931007494386,0.014706720603764694,145,0.9166666666666665,0.7666666666666666,0.7575757575757576,0.2725430597771023,0.18502415458937196,0.5796952610551129,0.29334527873733957,190
0.27480807304382326,0.014133807225340791,0.0026941776275634767,0.00099310177207009,5,75,4,150,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.16112317570340487,-0.028023167705703098,-0.03235670984112802,-0.1188692368652422,-0.10723821819109243,-0.08952210166131412,0.05167558385386137,316,0.8333333333333333,0.7916666666666666,0.5916666666666666,0.4782945736434109,0.1485042735042735,0.5686931027628702,0.24698582662795124,277
0.2794137954711914,0.018569547764188586,0.002296924591064453,0.0007981726185746034,5,75,4,150,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.04847561427517647,-0.0397281341764196,-0.08622731696355845,-0.11542026568999131,-0.11967860315396668,-0.0819059868518225,0.03306119292828827,112,0.8095238095238095,0.7777777777777777,0.5277777777777778,0.45264116575591984,0.13084291187739464,0.539712688542536,0.24672714247253003,400
0.28062238693237307,0.022383885306669377,0.0029929161071777345,0.001318190889704779,5,75,4,150,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.07253793711184876,-0.05167622011038519,-0.07546613505153986,-0.11994612370193165,-0.10766123455502861,-0.08545753010614682,0.024861167883966306,232,0.8095238095238095,0.7380952380952381,0.5833333333333333,0.23514674302075877,0.18513071895424835,0.5102459685854775,0.2562045229997752,505
0.35050320625305176,0.019907855832561733,0.00345306396484375,0.0015239671517906432,5,75,4,200,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.1843385514437154,-0.038899799619598045,-0.034045017015987,-0.12802255748374328,-0.1241769107807379,-0.10189656726875632,0.05752927503867194,481,0.8095238095238095,0.7575757575757576,0.6111111111111112,0.4767676767676768,0.1590909090909091,0.5628138528138529,0.23303509913566015,295
0.36636815071105955,0.0275794384938016,0.003959846496582031,0.0011966508266205494,5,75,4,200,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.05100140690396241,-0.042482153009825586,-0.08567837886704176,-0.12719889824178104,-0.14251153551657192,-0.08977447450783654,0.039845897001426045,322,0.8095238095238095,0.7777777777777777,0.5769230769230769,0.28730158730158734,0.13055555555555556,0.5164163614163614,0.26805408780211915,481
0.3717900276184082,0.007892616207092444,0.0036620140075683595,0.0011785744017058272,5,75,4,200,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.0772050842851229,-0.050381137087905314,-0.0855088915140652,-0.13736505364562965,-0.12468298680706573,-0.09502863066795776,0.031854219408955664,421,0.7916666666666666,0.7291666666666666,0.5213675213675213,0.23636363636363636,0.18524046434494193,0.49276099108188653,0.24753143549519407,529
0.5362260818481446,0.025680474991060766,0.005005311965942383,0.0016811706523062954,5,75,4,300,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 4, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.2469372363445612,-0.03643010637575506,-0.03574201656466212,-0.16216289576704737,-0.1658637081028915,-0.12942719263098346,0.0820161283646748,553,0.8333333333333333,0.7916666666666666,0.625,0.4755162241887906,0.15065359477124182,0.5752339637920064,0.24744582240987623,217
0.5375692844390869,0.02971815278374377,0.004035377502441406,0.00169652092926067,5,75,4,300,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 4, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.06088675869998625,-0.04827674884526557,-0.09882139205874908,-0.15673537586366515,-0.18615078131896431,-0.11017421135732608,0.05353469264734724,523,0.8333333333333333,0.7666666666666666,0.5119047619047619,0.289405684754522,0.16567187021732474,0.5133964633753216,0.25984298466616046,499
0.5714295387268067,0.027567531768151233,0.0031119346618652343,0.0008851033887793567,5,75,4,300,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 75, 'clf__min_samples_split': 4, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.09905646446816309,-0.0546890864313872,-0.08341730439745704,-0.17800841062440076,-0.16923377196971148,-0.11688100757822391,0.04854428939883165,541,0.7777777777777777,0.7166666666666666,0.4843304843304843,0.2185374149659864,0.17232142857142854,0.47392675446246874,0.24801041682805133,568
0.1668619155883789,0.008325728735951752,0.003337383270263672,0.0008879301479504683,5,100,2,100,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.13182945001173846,-0.044737976825442664,-0.04138720348865338,-0.09599160044745281,-0.09373205431131237,-0.08153565701691994,0.03421449870864895,103,1.0,0.8095238095238095,0.6333333333333333,0.4761006289308176,0.18064574314574314,0.6199207029867407,0.28079751164288336,55
0.16181373596191406,0.01418744757949457,0.002161407470703125,0.0009024982476356927,5,100,2,100,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.08935687808460187,-0.05970708714084339,-0.06361993894759575,-0.09289161083839,-0.09498998371311151,-0.0801130997449085,0.015221623854545006,58,1.0,0.9166666666666665,0.7666666666666666,0.4412296564195298,0.20299145299145296,0.6655108885488632,0.2998069316616098,7
0.19833717346191407,0.01866015622917674,0.002748250961303711,0.0009812103921355785,5,100,2,100,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.07955399430975015,-0.06058908422106856,-0.05103075244242288,-0.0937626354745474,-0.09618496933016309,-0.0762242871555904,0.01786775423219765,10,1.0,0.7916666666666666,0.6464646464646464,0.4293248945147679,0.20593869731800765,0.6146789809928177,0.2764894261888082,67
0.23827857971191407,0.016233311045437394,0.002438211441040039,0.001022844376417798,5,100,2,150,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.1617772100433027,-0.03778087277345544,-0.03570995877441887,-0.11197236251994336,-0.10512737266729018,-0.0904735553556821,0.04803480936014247,337,0.9166666666666665,0.7777777777777777,0.6666666666666667,0.47843137254901963,0.1840628507295174,0.6047210668779296,0.25455779754510316,115
0.25343570709228513,0.02247310847623871,0.0029382228851318358,0.0012944998033148237,5,100,2,150,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.0762607078927805,-0.05157825883422004,-0.07367344877726918,-0.10361386594550075,-0.11024137816828301,-0.0830735319236107,0.02138562859825942,151,0.9166666666666665,0.8666666666666667,0.7575757575757576,0.4546485260770975,0.21434920634920634,0.641981364667079,0.26730522590587663,40
0.25232515335083006,0.01075536274706464,0.002767610549926758,0.001118108978740578,5,100,2,150,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.06219221611237496,-0.04601850368174759,-0.043542395649682875,-0.1044603507072265,-0.11437835115316553,-0.07411836346083948,0.029692516622263448,4,0.8095238095238095,0.7435897435897436,0.7575757575757576,0.4296536796536796,0.23069679849340866,0.5942079577672799,0.22564722259736902,151
0.34579057693481446,0.02024759847371247,0.0029801845550537108,0.0016388548668978238,5,100,2,200,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.18145107301374888,-0.03203732632864029,-0.032037883281989435,-0.1351981936121081,-0.1250306005151215,-0.10115101535032163,0.059549762771085736,469,0.9166666666666665,0.8095238095238095,0.6428571428571428,0.47719298245614034,0.1905982905982906,0.6073677784204099,0.2562946123717091,103
0.3397825717926025,0.021353768605194216,0.002718019485473633,0.0012028440552786382,5,100,2,200,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.06712929731416013,-0.04446065283141982,-0.062291921800408746,-0.11375176765782032,-0.12270694166741991,-0.08206811625424579,0.030607042917359748,115,0.8666666666666667,0.9166666666666665,0.5909090909090908,0.4559386973180076,0.20314009661835747,0.6066642436357579,0.2643864272776965,106
0.34591264724731446,0.02054518244590423,0.003717470169067383,0.0014350579365878533,5,100,2,200,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.0678406219091655,-0.04043012855015519,-0.047433255916043804,-0.12840915486774726,-0.14531989703728862,-0.08588661165608007,0.042921072359313306,244,0.7666666666666666,0.738095238095238,0.5909090909090908,0.37948717948717947,0.22447916666666667,0.5399274683649684,0.20905930841898837,394
0.4991877555847168,0.05332762735647881,0.00395045280456543,0.0015881407391353714,5,100,2,300,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 2, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.231592111337818,-0.0321940910061348,-0.049121102939488626,-0.16992176689616198,-0.14446796685618288,-0.12545940780715728,0.07500444461453099,550,0.9166666666666665,0.8333333333333333,0.4769230769230769,0.4551971326164874,0.18095238095238095,0.5726145180983889,0.2693284632389801,259
0.49340524673461916,0.017083043109199825,0.0031354427337646484,0.0009866452066127642,5,100,2,300,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 2, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.06726283441429194,-0.04169456443222034,-0.07201347960600894,-0.1443672117624963,-0.15962147474617408,-0.09699191299223833,0.04633015852412636,436,0.8666666666666667,0.8333333333333333,0.5213675213675213,0.4793248945147679,0.24900520355065808,0.5899395238865895,0.23194498682734535,163
0.5081353187561035,0.018536173988949533,0.003214454650878906,0.0008449850254822416,5,100,2,300,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 2, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.06966406538992766,-0.04252587269195233,-0.05816223078197269,-0.1633772839374901,-0.16532967456180012,-0.0998118254726286,0.0534011472180315,466,0.7575757575757576,0.7666666666666666,0.5054945054945055,0.20620915032679737,0.18719211822660095,0.48462763965806566,0.25316668759191735,562
0.17305855751037597,0.0073473501734611455,0.0026006698608398438,0.001187646326248202,5,100,3,100,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.13182945001173846,-0.044737976825442664,-0.04138720348865338,-0.09599160044745281,-0.09373205431131237,-0.08153565701691994,0.03421449870864895,103,1.0,0.8095238095238095,0.6333333333333333,0.4761006289308176,0.18064574314574314,0.6199207029867407,0.28079751164288336,55
0.17210993766784669,0.008572635367176087,0.0035190582275390625,0.0009590323968373272,5,100,3,100,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.08935687808460187,-0.05970708714084339,-0.06361993894759575,-0.09289161083839,-0.09498998371311151,-0.0801130997449085,0.015221623854545006,58,1.0,0.9166666666666665,0.7666666666666666,0.4412296564195298,0.20299145299145296,0.6655108885488632,0.2998069316616098,7
0.1826953411102295,0.01686549440692971,0.003027009963989258,0.0011424761918141222,5,100,3,100,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.07955399430975015,-0.06058908422106856,-0.05103075244242288,-0.0937626354745474,-0.09618496933016309,-0.0762242871555904,0.01786775423219765,10,1.0,0.7916666666666666,0.6464646464646464,0.4293248945147679,0.20593869731800765,0.6146789809928177,0.2764894261888082,67
0.2592667579650879,0.022124786844234426,0.003662872314453125,0.0011871834694137358,5,100,3,150,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.1617772100433027,-0.03778087277345544,-0.03570995877441887,-0.11197236251994336,-0.10512737266729018,-0.0904735553556821,0.04803480936014247,337,0.9166666666666665,0.7777777777777777,0.6666666666666667,0.47843137254901963,0.1840628507295174,0.6047210668779296,0.25455779754510316,115
0.2653986930847168,0.02133762736064829,0.002367401123046875,0.0006018667548915037,5,100,3,150,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.0762607078927805,-0.05157825883422004,-0.07367344877726918,-0.10361386594550075,-0.11024137816828301,-0.0830735319236107,0.02138562859825942,151,0.9166666666666665,0.8666666666666667,0.7575757575757576,0.4546485260770975,0.21434920634920634,0.641981364667079,0.26730522590587663,40
0.2634021282196045,0.0204936482866105,0.0034720897674560547,0.0013012806195677718,5,100,3,150,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.06219221611237496,-0.04601850368174759,-0.043542395649682875,-0.1044603507072265,-0.11437835115316553,-0.07411836346083948,0.029692516622263448,4,0.8095238095238095,0.7435897435897436,0.7575757575757576,0.4296536796536796,0.23069679849340866,0.5942079577672799,0.22564722259736902,151
0.34152998924255373,0.01829827612912183,0.002940797805786133,0.0008261727251803827,5,100,3,200,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.18145107301374888,-0.03203732632864029,-0.032037883281989435,-0.1351981936121081,-0.1250306005151215,-0.10115101535032163,0.059549762771085736,469,0.9166666666666665,0.8095238095238095,0.6428571428571428,0.47719298245614034,0.1905982905982906,0.6073677784204099,0.2562946123717091,103
0.347932243347168,0.022230729347824003,0.003974390029907226,0.0015460435037275963,5,100,3,200,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.06712929731416013,-0.04446065283141982,-0.062291921800408746,-0.11375176765782032,-0.12270694166741991,-0.08206811625424579,0.030607042917359748,115,0.8666666666666667,0.9166666666666665,0.5909090909090908,0.4559386973180076,0.20314009661835747,0.6066642436357579,0.2643864272776965,106
0.35221433639526367,0.009394003360691103,0.0038170814514160156,0.0014262677745519943,5,100,3,200,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.0678406219091655,-0.04043012855015519,-0.047433255916043804,-0.12840915486774726,-0.14531989703728862,-0.08588661165608007,0.042921072359313306,244,0.7666666666666666,0.738095238095238,0.5909090909090908,0.37948717948717947,0.22447916666666667,0.5399274683649684,0.20905930841898837,394
0.49736461639404295,0.02635200755565038,0.005584192276000976,0.0004496987860836414,5,100,3,300,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.231592111337818,-0.0321940910061348,-0.049121102939488626,-0.16992176689616198,-0.14446796685618288,-0.12545940780715728,0.07500444461453099,550,0.9166666666666665,0.8333333333333333,0.4769230769230769,0.4551971326164874,0.18095238095238095,0.5726145180983889,0.2693284632389801,259
0.5008758544921875,0.03939096652433781,0.0032680988311767577,0.0014224501652901945,5,100,3,300,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.06726283441429194,-0.04169456443222034,-0.07201347960600894,-0.1443672117624963,-0.15962147474617408,-0.09699191299223833,0.04633015852412636,436,0.8666666666666667,0.8333333333333333,0.5213675213675213,0.4793248945147679,0.24900520355065808,0.5899395238865895,0.23194498682734535,163
0.511113166809082,0.01786938888550599,0.004729127883911133,0.0012056489039778506,5,100,3,300,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.06966406538992766,-0.04252587269195233,-0.05816223078197269,-0.1633772839374901,-0.16532967456180012,-0.0998118254726286,0.0534011472180315,466,0.7575757575757576,0.7666666666666666,0.5054945054945055,0.20620915032679737,0.18719211822660095,0.48462763965806566,0.25316668759191735,562
0.16596646308898927,0.00735343757632807,0.0030241489410400392,0.0011481308265698777,5,100,4,100,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.13182945001173846,-0.044737976825442664,-0.04138720348865338,-0.09599160044745281,-0.09373205431131237,-0.08153565701691994,0.03421449870864895,103,1.0,0.8095238095238095,0.6333333333333333,0.4761006289308176,0.18064574314574314,0.6199207029867407,0.28079751164288336,55
0.17346386909484862,0.010238414399904453,0.0026264190673828125,0.0011001481985413184,5,100,4,100,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.08935687808460187,-0.05970708714084339,-0.06361993894759575,-0.09289161083839,-0.09498998371311151,-0.0801130997449085,0.015221623854545006,58,1.0,0.9166666666666665,0.7666666666666666,0.4412296564195298,0.20299145299145296,0.6655108885488632,0.2998069316616098,7
0.17868361473083497,0.007613017443781644,0.003231382369995117,0.0010953947950932985,5,100,4,100,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.07955399430975015,-0.06058908422106856,-0.05103075244242288,-0.0937626354745474,-0.09618496933016309,-0.0762242871555904,0.01786775423219765,10,1.0,0.7916666666666666,0.6464646464646464,0.4293248945147679,0.20593869731800765,0.6146789809928177,0.2764894261888082,67
0.2591817855834961,0.015968597963380366,0.0026122093200683593,0.0006763121727791867,5,100,4,150,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.1617772100433027,-0.03778087277345544,-0.03570995877441887,-0.11197236251994336,-0.10512737266729018,-0.0904735553556821,0.04803480936014247,337,0.9166666666666665,0.7777777777777777,0.6666666666666667,0.47843137254901963,0.1840628507295174,0.6047210668779296,0.25455779754510316,115
0.2512643337249756,0.019171473016354454,0.003296232223510742,0.0013382504684059401,5,100,4,150,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.0762607078927805,-0.05157825883422004,-0.07367344877726918,-0.10361386594550075,-0.11024137816828301,-0.0830735319236107,0.02138562859825942,151,0.9166666666666665,0.8666666666666667,0.7575757575757576,0.4546485260770975,0.21434920634920634,0.641981364667079,0.26730522590587663,40
0.2571197509765625,0.011357924442362402,0.0034313201904296875,0.0009961812651857432,5,100,4,150,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.06219221611237496,-0.04601850368174759,-0.043542395649682875,-0.1044603507072265,-0.11437835115316553,-0.07411836346083948,0.029692516622263448,4,0.8095238095238095,0.7435897435897436,0.7575757575757576,0.4296536796536796,0.23069679849340866,0.5942079577672799,0.22564722259736902,151
0.33910460472106935,0.009525653766290674,0.0024680137634277345,0.0006585144910279226,5,100,4,200,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.18145107301374888,-0.03203732632864029,-0.032037883281989435,-0.1351981936121081,-0.1250306005151215,-0.10115101535032163,0.059549762771085736,469,0.9166666666666665,0.8095238095238095,0.6428571428571428,0.47719298245614034,0.1905982905982906,0.6073677784204099,0.2562946123717091,103
0.32720260620117186,0.02096528123113859,0.0037249088287353515,0.001270757057800241,5,100,4,200,2,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.06712929731416013,-0.04446065283141982,-0.062291921800408746,-0.11375176765782032,-0.12270694166741991,-0.08206811625424579,0.030607042917359748,115,0.8666666666666667,0.9166666666666665,0.5909090909090908,0.4559386973180076,0.20314009661835747,0.6066642436357579,0.2643864272776965,106
0.3489285945892334,0.012777359854657838,0.002488851547241211,0.0006981521979651842,5,100,4,200,3,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.0678406219091655,-0.04043012855015519,-0.047433255916043804,-0.12840915486774726,-0.14531989703728862,-0.08588661165608007,0.042921072359313306,244,0.7666666666666666,0.738095238095238,0.5909090909090908,0.37948717948717947,0.22447916666666667,0.5399274683649684,0.20905930841898837,394
0.4885059356689453,0.028773986347088183,0.004681921005249024,0.0014441490960563554,5,100,4,300,1,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 100, 'clf__min_samples_split': 4, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.231592111337818,-0.0321940910061348,-0.049121102939488626,-0.16992176689616198,-0.14446796685618288,-0.12545940780715728,0.07500444461453099,550,0.9166666666666665,0.8333333333333333,0.4769230769230769,0.4551971326164874,0.18095238095238095,0.5726145180983889,0.2693284632389801,259
